,0
0,1546631.4096458897
1,1489483.6726736657
2,1499233.0310089407
3,1520047.613191214
4,1522359.3351869325
5,1514485.1428251895
6,1525573.0533962974
7,1537708.7915956844
8,1523119.9982844759
9,1535224.2688990356
10,1520430.3460071632
11,1526240.392101623
12,1557603.6863397248
13,1563863.1764945898
14,1535813.2589969733
15,1549170.3725506498
16,1553751.0833370627
17,1540093.839294302
18,1561020.581633784
19,1557855.3782733367
20,1560000.5960240404
21,1622323.1772430565
22,1659399.6581257277
23,1696645.5650905203
24,1695776.464194539
25,1691396.5058012002
26,1698225.7848367863
27,1683895.679794649
28,1675491.8608897722
29,1669638.3126898268
30,1674224.448734476
31,1696429.4622948782
32,1709446.861398856
33,1717074.6151158737
34,1712529.5489636592
35,1697619.2649069056
36,1651645.6760412937
37,1645127.6704358596
38,1645549.8530873444
39,1630815.5291658656
40,1631804.4275638117
41,1625642.9130868826
42,1673565.2041081984
43,1679946.42242928
44,1685160.3233659596
45,1684359.9195239968
46,1708123.741648099
47,1694968.7066109944
48,1683655.0466727053
49,1714324.0589254808
50,1698483.4329449954
51,1683373.8647429517
52,1683812.167079788
53,1731816.1468235252
54,1727236.5899195154
55,1745455.9121344348
56,1725467.395187075
57,1760332.206439926
58,1753427.6323489319
59,1756502.6985501237
60,1740017.8423301214
61,1769352.2352344457
62,1764901.5178269355
