,0
0,-3080.8316367865773
1,-311.76677373063285
2,-988.6575706215808
3,190.10842662013602
4,-848.0171737002674
5,-1558.9099885607138
6,-450.910605823854
7,-1120.8975420153001
8,-366.12723328045104
9,-1415.158979817992
10,342.1060833489755
11,-2923.832207266474
12,-2784.6255625591148
13,468.7088576677488
14,-1647.542279542191
15,3272.930090206908
16,13548.84603270446
17,-358.97586458781734
18,2665.5908425949747
19,-1263.2820689752698
20,-379.02669065457303
21,5953.33271637524
22,-20.032051504822448
23,-4910.73127078102
24,165.50539230916183
25,1926.0910964270588
26,-8707.552668463206
27,-5708.765921773971
28,-1559.0842587718507
29,338.01403675728943
30,-5427.9632613227
31,1063.7209334766958
32,8030.057000064058
33,-2320.3170013100607
34,11849.802313368884
35,1020.0748298002873
36,387.8658016624395
37,6416.04846497043
38,-6512.081274892669
39,275.3311028312892
40,332.1661104570376
41,2029.7020465923706
42,297.20798077690415
43,10940.968596778344
44,4519.967435130966
45,6894.412805768079
46,5672.505091696978
47,4541.207514901762
48,-7088.2581811299315
49,-669.3447604792891
50,-3050.6216856237734
51,7505.649364531506
52,-618.8636982690077
53,-8758.302843046375
54,2809.133529070532
55,7744.994470637292
56,6654.23765925772
57,4454.045336694806
58,-280.4678451908985
59,-7724.767413702793
60,-1938.8857757321093
61,1673.6736765248934
