,0
0,1824764.6217650827
1,1763209.1832112942
2,1765753.0410924356
3,1769159.4530598326
4,1772039.0807038557
5,1769815.6168401872
6,1759852.3374363172
7,1753037.253840556
8,1749641.8270796083
9,1766566.5823399418
10,1741010.1467967632
11,1722863.853312884
12,1637025.101798212
13,1589464.192875832
14,1570823.6766873824
15,1516718.6346571282
16,1488897.4372425298
17,1511678.6489870828
18,1567464.3270568512
19,1562836.034311743
20,1548701.664214522
21,1511285.0034169736
22,1423870.1592890962
23,1408592.0025453032
24,1371940.9689006058
25,1201923.5290781585
26,1246095.0963053447
27,1176117.173888407
28,1234935.1561554966
29,1129225.5148863904
30,1076741.1122322234
31,1121303.519577013
32,1069507.3788300168
33,1166515.3674209288
34,1186511.275883536
35,1266378.7172325654
36,1230711.7809640823
37,1235306.537764157
38,1265124.5621954915
39,1217608.5295113586
40,1181207.2741059018
41,1176609.82744268
42,1270882.9374799808
43,1328337.9185386302
44,1315909.6067038162
45,1349937.1610097194
46,1356282.1906651622
47,1352042.7704607681
48,1371797.9954420773
49,1313600.174972674
50,1306745.4686914806
51,1358191.6419617308
52,1349192.6225628203
53,1310651.7370164194
54,1343087.2675918145
55,1349642.146195957
56,1352478.15386253
57,1359511.1801062957
58,1382811.3570476447
59,1478937.7950953192
60,1453668.6325778258
61,1394750.3485727806
62,1346733.58332604
