,0
0,1876264.151344363
1,1897583.2401205613
2,1893815.4738097757
3,1927360.7408840635
4,1928691.1822317995
5,1929758.8029544558
6,1911185.5227110363
7,1917975.5593925815
8,1943121.4630004037
9,1962323.78990243
10,1939448.8488159096
11,1993692.7572728007
12,1988989.2224926262
13,2017355.3498632521
14,2023514.664989488
15,1983889.0708294967
16,1986046.708700977
17,1987494.5071701142
18,2015757.8110475226
19,1990201.8160655075
20,2002580.4928018288
21,2016259.105575602
22,2008536.5810226954
23,2031816.0366919814
24,2002982.6573902154
25,1962297.1587200176
26,1992009.0058359175
27,1968412.4228306727
28,1999292.0784336827
29,2008740.260643886
30,1974402.7411813224
31,1998076.2593895723
32,1999718.5231673617
33,2013550.7767620129
34,2028441.8697986149
35,2032641.7590449245
36,1997483.7072932052
37,2012767.739141884
38,2027946.2881219867
39,1990290.412555987
40,2004933.8506728432
41,2015722.4258295444
42,2056584.1649404233
43,2051890.5032155951
44,2083660.3480029623
45,2042909.8207429152
46,2085640.4415720357
47,2048651.1128360946
48,2051407.936859267
49,2050328.1650911267
50,2082160.8499741002
51,2107868.1393629317
52,2093695.9674071248
53,2109708.204400958
54,2107014.929263804
55,2163414.7493287427
56,2144946.3598227925
57,2163937.7179758046
58,2132968.368012285
59,2111867.408450139
60,2125585.956999396
61,2100291.5602677027
62,2117043.1345705246
