,0
0,9257.670199924847
1,20139.144750123844
2,6621.954458829714
3,-2570.332537612412
4,9898.475508875446
5,-11056.450861926889
6,1066.3167231718544
7,5036.391569825122
8,-707.8319459683262
9,840.8400532989763
10,-12975.681724842172
11,-2510.7269635356497
12,-5356.447098084958
13,-13253.317219160264
14,-2807.59372159699
15,-3877.3860760161187
16,7580.0462697709445
17,-17268.64464773913
18,2093.4698334727436
19,-6337.480501116021
20,-10468.674036395736
21,17825.866245724028
22,-13676.824294561287
23,6311.4572791142855
24,2955.3937709534075
25,3710.655054654926
26,17691.3590067646
27,8926.07560267183
28,8848.21119231754
29,-21324.96798791946
30,9814.00218904973
31,7986.867904600687
32,2636.6042957794853
33,925.0885551217943
34,3151.8364681422245
35,-10970.318481232272
36,3679.9673225239385
37,-3285.230617858004
38,10520.646695859497
39,4616.948646739591
40,254.5847205419559
41,-7027.93048171117
42,-1289.3184568956494
43,2840.6587535522413
44,1711.8654926514719
45,-8576.408786063315
46,-1511.9609969526064
47,1551.7539224480279
48,11799.751890190179
49,2816.3850512793288
50,-1084.2020706983749
51,-16665.142315996345
52,-8491.816893860232
53,5742.4418247547
54,-16880.398691028357
55,4816.037236436969
56,6150.778735136613
57,13566.170657191658
58,8802.116388031514
59,8587.737739336677
60,-4050.0806375499815
61,6363.2390475173015
