,0
0,-20002.304743811488
1,2543.857881141361
2,3406.411967396969
3,2879.6276440231595
4,-2223.4638636684977
5,-9963.279403869994
6,-6815.083595761331
7,-3395.4267609475646
8,16924.75526033342
9,-25556.43554317858
10,-18146.293483879184
11,-85838.75151467207
12,-47560.90892237984
13,-18640.516188449692
14,-54105.042030254146
15,-27821.197414598428
16,22781.211744552944
17,55785.67806976847
18,-4628.2927451082505
19,-14134.370097220875
20,-37416.66079754848
21,-87414.84412787738
22,-15278.15674379305
23,-36651.033644697396
24,-170017.43982244725
25,44171.56722718617
26,-69977.92241693777
27,58817.982267089654
28,-105709.64126910619
29,-52484.40265416703
30,44562.40734478971
31,-51796.14074699627
32,97007.98859091196
33,19995.9084626073
34,79867.44134902931
35,-35666.936268483056
36,4594.756800074596
37,29818.024431334576
38,-47516.03268413292
39,-36401.25540545676
40,-4597.44666322181
41,94273.11003730074
42,57454.981058649486
43,-12428.311834814027
44,34027.55430590315
45,6345.029655442806
46,-4239.420204394031
47,19755.224981309148
48,-58197.820469403174
49,-6854.706281193532
50,51446.173270250205
51,-8999.01939891046
52,-38540.88554640091
53,32435.530575395096
54,6554.878604142461
55,2836.0076665729284
56,7033.026243765838
57,23300.17694134894
58,96126.43804767448
59,-25269.162517493358
60,-58918.28400504519
61,-48016.76524674054
