,0
0,1558035.6253665632
1,1582078.6606682723
2,1602217.8054183961
3,1608839.7598772258
4,1606269.4273396134
5,1616167.902848489
6,1605111.451986562
7,1606177.7687097338
8,1611214.160279559
9,1610506.3283335906
10,1611347.1683868896
11,1598371.4866620474
12,1595860.7596985118
13,1590504.3126004268
14,1577250.9953812666
15,1574443.4016596696
16,1570566.0155836535
17,1578146.0618534244
18,1560877.4172056853
19,1562970.887039158
20,1556633.406538042
21,1546164.7325016463
22,1563990.5987473703
23,1550313.774452809
24,1556625.2317319233
25,1559580.6255028767
26,1563291.2805575316
27,1580982.6395642962
28,1589908.715166968
29,1598756.9263592856
30,1577431.9583713661
31,1587245.9605604159
32,1595232.8284650166
33,1597869.432760796
34,1598794.5213159178
35,1601946.35778406
36,1590976.0393028278
37,1594656.0066253517
38,1591370.7760074937
39,1601891.4227033532
40,1606508.3713500928
41,1606762.9560706348
42,1599735.0255889236
43,1598445.707132028
44,1601286.3658855802
45,1602998.2313782317
46,1594421.8225921683
47,1592909.8615952157
48,1594461.6155176638
49,1606261.367407854
50,1609077.7524591333
51,1607993.550388435
52,1591328.4080724386
53,1582836.5911785783
54,1588579.033003333
55,1571698.6343123047
56,1576514.6715487416
57,1582665.4502838783
58,1596231.62094107
59,1605033.7373291014
60,1613621.475068438
61,1609571.3944308881
62,1615934.6334784054
