,0
0,-17717.97038911446
1,9749.35833527497
2,20814.58218227327
3,2311.7219957185443
4,-7874.192361742957
5,11087.910571107874
6,12135.738199386979
7,-14588.793311208487
8,12104.270614559762
9,-14793.92289187247
10,5810.046094459714
11,31363.294238101924
12,6259.490154864965
13,-28049.917497616494
14,13357.113553676521
15,4580.710786412936
16,-13657.244042760693
17,20926.742339482065
18,-3165.2033604474273
19,2145.217750703683
20,62322.58121901611
21,37076.480882671196
22,37245.90696479264
23,-869.1008959813043
24,-4379.958393338835
25,6829.279035586165
26,-14330.105042137438
27,-8403.818904876709
28,-5853.548199945362
29,4586.136044649174
30,22205.013560402207
31,13017.399103977717
32,7627.753717017826
33,-4545.066152214538
34,-14910.284056753619
35,-45973.588865611935
36,-6518.005605434068
37,422.1826514848508
38,-14734.32392147882
39,988.8983979460318
40,-6161.514476929093
41,47922.29102131585
42,6381.218321081484
43,5213.900936679682
44,-800.403841962805
45,23763.822124102153
46,-13155.035037104506
47,-11313.659938289085
48,30669.012252775487
49,-15840.625980485464
50,-15109.56820204365
51,438.30233683623374
52,48003.97974373726
53,-4579.556904009776
54,18219.322214919375
55,-19988.516947359778
56,34864.81125285104
57,-6904.574090994196
58,3075.066201191861
59,-16484.856220002286
60,29334.392904324224
61,-4450.71740751015
