,0
0,-39945.74773081322
1,-1992.4813661974622
2,12927.65793942695
3,10835.590804587118
4,11204.049402904697
5,15325.933881286299
6,-672.1653516343795
7,-11436.943597167032
8,-3256.458891180344
9,1241.315126297297
10,6088.774247983703
11,11217.58411719813
12,3652.1595802835654
13,3628.0288033054676
14,3975.0236906518694
15,-6353.062638029223
16,3671.8587207088713
17,-1621.9142068005167
18,14424.206431582337
19,4562.729088493157
20,5811.2727777890395
21,3209.7072189049795
22,5459.776818011189
23,2224.6726040614303
24,7475.412246024935
25,13886.996177136432
26,-8319.130657885456
27,-6558.644433350302
28,-9473.322100802325
29,5533.670389036415
30,8130.460217795335
31,9687.407986067468
32,6687.830936567159
33,-2923.587128118612
34,5814.758643437875
35,2629.226650551893
36,1219.8220169399865
37,-1866.3333289898
38,-8920.037861236371
39,14103.933423916576
40,-5195.857702843146
41,340.886545218993
42,2239.14941383712
43,2645.5614043192472
44,-6432.635610328987
45,-1478.8866906797048
46,-4579.83637055615
47,-1562.1160579242278
48,-2404.9270419066306
49,1345.304138370091
50,3439.990759687498
51,5926.486761572538
52,11699.635035540676
53,-2042.6084368817974
54,-2174.6985185043886
55,-17869.59374615224
56,-8733.39723102143
57,-5335.810086955549
58,3542.9358139340766
59,284.5812519383617
60,-9175.674540131819
61,7069.674604449421
