,0
0,-6041.051987166284
1,-10018.587345647858
2,1530.8885331233032
3,16350.767487080302
4,14627.524597405456
5,-7260.682956617791
6,-25074.81253890763
7,21284.735015611397
8,15136.971417882713
9,17087.40581994434
10,-6714.085071744863
11,-2745.439735814696
12,-7100.914241916034
13,519.6365547073074
14,7765.281668431126
15,-24666.507923371624
16,10786.11969787185
17,23884.295833610464
18,-1990.1074962960556
19,-18061.466800419614
20,5521.713477197569
21,4132.710578005295
22,25230.947665562155
23,13832.856141020777
24,5726.748827040894
25,10698.514119140571
26,-25911.39023056277
27,8143.965355600929
28,-4659.132163571427
29,3478.5405114986934
30,19536.025389239192
31,775.7996767924633
32,2014.5769249035511
33,7852.578586563235
34,-1131.9288587837946
35,7523.971980807604
36,1225.6873982367106
37,-992.8598068172578
38,-7925.28404947184
39,-4484.866205010563
40,-11078.316278961021
41,-13852.489008117234
42,5124.647038597846
43,4851.610380512429
44,14439.350637095282
45,-5636.915964113548
46,5184.661137567135
47,-2444.725149663631
48,-1675.6459998898208
49,-5348.299829975236
50,-14122.773722801823
51,4903.350229819538
52,-10896.525076702004
53,-18100.34640044975
54,-43408.68246975425
55,7316.288805341581
56,12802.54354024399
57,4906.337365472689
58,-16495.59435179527
59,-24180.372697951272
60,57545.164174584905
61,20368.295685462886
