,0
0,7022.062047992484
1,8957.40302384342
2,5563.310637807008
3,-1949.0146586736664
4,-2868.994681277778
5,-6506.760015253443
6,6583.417168302694
7,-6578.107857907191
8,8333.55910426355
9,572.7297950405627
10,7108.238470232347
11,5497.937210839009
12,3528.0844137712847
13,3004.876406164607
14,2827.6622667335905
15,5270.628964721691
16,-4570.876947033219
17,-3300.6529763166327
18,-3490.9738444096874
19,595.3660839644726
20,5752.92988783936
21,2178.6711382963695
22,-5184.509356002556
23,-4598.967786916066
24,7263.9476537914015
25,-10794.686411801958
26,-5337.925934913801
27,-1760.2534617295023
28,2612.7373831728473
29,-2226.2366228564642
30,8405.098898309516
31,-4115.982464105124
32,-1856.9453699283767
33,2840.373307229718
34,6223.196804183768
35,-1121.8850181803573
36,-5143.5471945255995
37,-8110.832480865996
38,6031.2504245270975
39,2574.6149344579317
40,1501.2341782285366
41,12646.793143095216
42,-1331.1154053548817
43,2543.369405453792
44,383.91517910407856
45,-1924.1329983568285
46,6636.045684538083
47,2131.8553820368834
48,10349.33687419165
49,5152.610691932263
50,1071.247825679602
51,5112.5808027964085
52,-6048.22972110752
53,-14621.382004824001
54,-10542.008585492847
55,-12054.784974689363
56,3765.027176244417
57,-7716.600139623741
58,3161.2666364167817
59,19126.12664379878
60,-3759.639063605806
61,-2232.216970585054
