,0
0,1150402.721535285
1,1153925.5474066942
2,1169792.3879139835
3,1168163.573972897
4,1161301.301524784
5,1162734.145398471
6,1169967.8030306473
7,1154919.0566862694
8,1160250.9233578981
9,1172165.6572788032
10,1175694.7110860373
11,1182587.083111612
12,1175017.0250190084
13,1168724.518497369
14,1167658.5068161883
15,1155240.5253879747
16,1150515.1915758525
17,1145290.0218913213
18,1161057.609240551
19,1153104.891271628
20,1165044.2141655528
21,1175204.3259703766
22,1179269.0276426051
23,1175980.8744009484
24,1181573.8110994734
25,1179925.333189655
26,1184289.1807100144
27,1180642.2384279172
28,1191480.7660239516
29,1185529.3741199106
30,1179482.5664890392
31,1152356.9650877323
32,1149725.02131171
33,1146636.440605982
34,1150557.9850252904
35,1145374.7150073345
36,1108644.7400188793
37,1114581.4485298248
38,1083184.3085368944
39,1068167.817760933
40,1072796.892816904
41,1072707.8712796709
42,1066695.5257244664
43,1066147.262405475
44,1065200.0211506276
45,1074983.0038323703
46,1070951.524873179
47,1064549.6452326537
48,1074052.5118139964
49,1082372.3558244389
50,1089452.9320690783
51,1080597.3674831481
52,1105599.7097452495
53,1102528.031283635
54,1112778.8802249755
55,1112319.0765686834
56,1120943.4629024188
57,1138243.0334745757
58,1133711.6693820604
59,1128651.4988009827
60,1144763.3635675886
61,1143660.7500635406
62,1146202.3885946157
