,0
0,1000000.0
1,996919.1683632134
2,996607.4015894828
3,995618.7440188612
4,995808.8524454813
5,994960.8352717811
6,993401.9252832204
7,992951.0146773965
8,991830.1171353812
9,991463.9899021008
10,990048.8309222828
11,990390.9370056317
12,987467.1047983653
13,984682.4792358062
14,985151.1880934739
15,983503.6458139317
16,986776.5759041386
17,1000325.4219368431
18,999966.4460722553
19,1002632.0369148502
20,1001368.754845875
21,1000989.7281552204
22,1006943.0608715956
23,1006923.0288200908
24,1002012.2975493098
25,1002177.802941619
26,1004103.894038046
27,995396.3413695828
28,989687.5754478088
29,988128.491189037
30,988466.5052257943
31,983038.5419644716
32,984102.2628979483
33,992132.3198980123
34,989812.0028967023
35,1001661.8052100712
36,1002681.8800398714
37,1003069.7458415339
38,1009485.7943065043
39,1002973.7130316116
40,1003249.0441344429
41,1003581.2102449
42,1005610.9122914923
43,1005908.1202722692
44,1016849.0888690476
45,1021369.0563041785
46,1028263.4691099466
47,1033935.9742016436
48,1038477.1817165454
49,1031388.9235354154
50,1030719.5787749361
51,1027668.9570893124
52,1035174.6064538439
53,1034555.7427555749
54,1025797.4399125285
55,1028606.573441599
56,1036351.5679122363
57,1043005.805571494
58,1047459.8509081888
59,1047179.383062998
60,1039454.6156492952
61,1037515.729873563
62,1039189.4035500879
