,0
0,1438549.7771815744
1,1449024.698439269
2,1455838.932344544
3,1457550.6792198878
4,1472820.9825077779
5,1509779.0717605862
6,1516186.9284381238
7,1547139.1842228607
8,1522386.4443280413
9,1507846.7819099491
10,1456557.5486671526
11,1453999.9229642171
12,1421891.4429688964
13,1447890.6913954215
14,1474517.8421115899
15,1461674.974043457
16,1437372.6350964548
17,1408381.82868458
18,1381323.8614999657
19,1375402.80377328
20,1322826.3439223852
21,1280856.0561555647
22,1251407.7511600018
23,1255938.3505217177
24,1247684.3825589279
25,1260893.3034332115
26,1294894.6930881501
27,1296510.3867089972
28,1296163.2634526626
29,1285154.6559523023
30,1284352.9266018763
31,1314527.445127825
32,1341673.0791510548
33,1363046.431385423
34,1401606.4643434926
35,1414100.4158615638
36,1404619.7118637776
37,1384458.9205507815
38,1378465.2328991052
39,1377396.7937070217
40,1388345.1889495733
41,1393763.4630081244
42,1396243.0040592027
43,1377463.5475329144
44,1400292.7914658685
45,1389463.4557324848
46,1418848.8739488402
47,1403308.3687163652
48,1408290.768295691
49,1349253.778018189
50,1358444.7816967084
51,1376347.3002239773
52,1391164.0410555904
53,1410965.327220486
54,1406798.7121421676
55,1388322.634799024
56,1390861.387434825
57,1396342.2070890686
58,1410523.3724405356
59,1418173.880318155
60,1424193.682949331
61,1448308.4330815044
62,1442570.1301565906
