,0
0,5469.6807627750095
1,1101.1305561237969
2,-8327.292265171884
3,17779.52209348278
4,10325.658981744898
5,-12681.523070857162
6,-1074.7880222508684
7,-1396.7174232865218
8,3018.802039928036
9,10386.525475243805
10,5309.344816765981
11,17747.077579930192
12,-2793.6940688590985
13,5840.34323760774
14,6436.072721872712
15,-7480.175523751881
16,-5031.32345924899
17,1916.7525269128382
18,3144.620661439374
19,36605.37249664846
20,22742.068255479913
21,-11234.403934892267
22,-8891.56597651192
23,15498.878271633293
24,5125.342157173436
25,17158.7949752016
26,6929.388107612962
27,2118.906431121053
28,-21368.182943856576
29,-2754.8135468249675
30,2609.8585329591297
31,6210.965871511493
32,3273.58080912102
33,-1862.3265303799417
34,12999.081655427115
35,3133.199020977132
36,-14605.338122780435
37,-18130.93348604068
38,-5306.145400739973
39,1186.2400472778827
40,8701.485867866082
41,-6452.880374314962
42,-17767.064259627834
43,-7384.165198726114
44,13924.17109212
45,-13928.50158819533
46,25556.514130864758
47,-34358.52486044122
48,1045.7030245845672
49,25703.038933310425
50,16670.563345475588
51,-2569.0644094774034
52,-20727.466343859676
53,6775.363427394768
54,-571.1010285490192
55,-10529.372020734008
56,3863.341132839909
57,7254.347927958472
58,-15671.050069206627
59,-3422.0069045554847
60,-10254.944149137707
61,-7834.426657015923
