,0
0,10857.081634247908
1,31846.37213255954
2,20690.917204656405
3,-554.8494977352675
4,5713.312484109774
5,11761.093419053825
6,-4238.546911512734
7,-10686.089123345679
8,-1105.0967994842213
9,2575.3768662051298
10,-14030.235616945196
11,-2833.7253001208883
12,9851.26856813184
13,-29377.71806480782
14,-12617.876364312135
15,19562.14294219413
16,-12969.538851618301
17,-1290.9067559412215
18,2210.0330242773052
19,-15223.655489377445
20,-389.7792008474935
21,6420.585700799711
22,3993.2344629259314
23,18602.12631329964
24,-11043.63939626189
25,7282.396232587751
26,18383.54538618494
27,-7387.232051037718
28,9132.680947182467
29,-10029.722838857444
30,2185.239581516944
31,10462.689969359199
32,3490.6712907657493
33,8925.233899478568
34,8190.055990536464
35,-8207.742810762487
36,-6296.064675834728
37,-13877.297887488035
38,12027.114851730876
39,17017.57694094046
40,-8654.010174332187
41,1520.142631065799
42,-5573.164933861932
43,-4351.223491953686
44,11593.428443154087
45,11946.390854875091
46,18377.87036566669
47,13225.755716866115
48,-6488.685455312952
49,4482.181906931335
50,-4096.865572391776
51,-10802.565488711465
52,3827.030246217735
53,-52241.780664728954
54,-8356.611013391754
55,34531.8832461955
56,-3811.3274082986172
57,-5135.432991492562
58,-11721.484353872482
59,5413.395318579627
60,-9561.48334840918
61,-14183.346405453281
