,0
0,5579.291984475218
1,6814.233905274887
2,1711.7468753438443
3,15270.303287890041
4,36958.089252808364
5,6407.856677537551
6,30952.255784736946
7,-24752.739894819446
8,-14539.662418092135
9,-51289.2332427965
10,-2557.625702935504
11,-32108.479995320784
12,25999.248426525155
13,26627.15071616834
14,-12842.868068132782
15,-24302.33894700231
16,-28990.806411874713
17,-27057.96718461439
18,-5921.057726685656
19,-52576.45985089475
20,-41970.28776682052
21,-29448.30499556288
22,4530.599361715838
23,-8253.967962789815
24,13208.920874283649
25,34001.3896549386
26,1615.6936208470725
27,-347.1232563345693
28,-11008.607500360347
29,-801.7293504260015
30,30174.518525948748
31,27145.634023229824
32,21373.352234368213
33,38560.03295806958
34,12493.951518071117
35,-9480.703997786157
36,-20160.791312996065
37,-5993.687651676359
38,-1068.4391920834314
39,10948.395242551574
40,5418.274058551062
41,2479.541051078355
42,-18779.456526288297
43,22829.243932954036
44,-10829.335733383661
45,29385.418216355378
46,-15540.505232475
47,4982.399579325924
48,-59036.99027750222
49,9191.003678519512
50,17902.518527268898
51,14816.740831613075
52,19801.28616489563
53,-4166.615078318398
54,-18476.077343143523
55,2538.752635800978
56,5480.819654243533
57,14181.165351466974
58,7650.507877619471
59,6019.802631175844
60,24114.750132173533
61,-5738.30292491382
