,0
0,32724.816701889038
1,6724.334120700369
2,37934.0201585358
3,-1858.9405699213967
4,-407.68842157931067
5,-4594.549131572014
6,38083.00928855711
7,11220.489636259852
8,3472.491215251619
9,-17868.93683028454
10,48239.89928308339
11,846.2794045580085
12,21967.142829633085
13,4006.1220532585867
14,-39097.879522508476
15,14040.950927437516
16,-467.59806158719584
17,21893.058086979203
18,-24085.31791854161
19,18274.937822708627
20,-14980.080490145367
21,4402.365173609462
22,13973.469921714393
23,-30119.615069358842
24,-26125.376720833825
25,24145.575688679703
26,-15039.95477097528
27,14794.0352180677
28,-26950.42700674385
29,4676.289052698761
30,7688.294182396494
31,27919.393583083758
32,11212.403554383432
33,21.030904749874026
34,-9521.06157399714
35,-67478.93267315999
36,-14690.562598400982
37,11059.455335329752
38,-24070.14641588414
39,9694.131472127046
40,28082.36731395335
41,-6672.312938680872
42,5514.362538382644
43,9338.619511799421
44,3650.242758068256
45,20106.27266047639
46,-9398.193939461838
47,1306.6360020209104
48,13524.36794649507
49,29233.06775799184
50,11214.437386646401
51,-41679.08065865049
52,-11665.639350763522
53,-34497.79132548766
54,17911.384451067308
55,2673.5000250947196
56,606.5388537757099
57,1052.5034034403507
58,-3318.219163519563
59,-43.22401072457433
60,-19682.13688444975
61,-17811.5779872532
