,0
0,-430.78520698682405
1,38325.36038243957
2,7404.47858559317
3,-4519.302115576575
4,4248.733208607882
5,-5780.744371531066
6,-12933.963482432067
7,-520.0009708816651
8,5941.088025235804
9,10307.439996389905
10,-12298.185537200654
11,-9332.034689159133
12,-19754.512648076983
13,-27301.798529465683
14,19420.592608888634
15,-10858.93873095233
16,-1606.841207064921
17,-21212.040664241882
18,-13174.044716456207
19,-19937.756875571562
20,-26523.95192076871
21,-5841.689280692954
22,-2847.415976106189
23,35942.615337481024
24,57.54347106046043
25,-16669.791655668756
26,14221.730397628853
27,38385.317992235534
28,2449.536409897497
29,-23939.49143613549
30,15885.58308284264
31,14615.90393819008
32,-9951.428677773802
33,4642.406668504234
34,-6339.697919610888
35,2809.027028261451
36,8768.68814324052
37,-14782.582487249048
38,3767.974164130632
39,21553.1200622248
40,3370.272700162139
41,-5634.129722507903
42,10877.538945366861
43,-7172.395969049772
44,-4918.821309420513
45,-10318.463919989765
46,-1994.381645873189
47,-10481.419400542043
48,26507.267076260876
49,-8237.950684109237
50,-9648.46757108625
51,-28479.508241353557
52,-13826.69764747331
53,11837.243527484126
54,-24314.383476707386
55,9935.01079603727
56,7363.985594822792
57,14779.71469734516
58,30526.41476920969
59,2858.7123997074086
60,-11310.84378184122
61,12385.853082019603
