,0
0,-77990.1156796324
1,-56981.52773009101
2,24680.59322394943
3,35434.835116773844
4,3556.3918250654824
5,22821.74710329785
6,-2025.1716915618163
7,-34499.10521086096
8,-21911.584271391155
9,16308.48199035367
10,4891.812750904006
11,24340.2911738517
12,-6418.566805040347
13,9673.467623961857
14,9829.559287285549
15,-13459.09143641044
16,16481.646794816363
17,-3328.4319157758728
18,33251.92529481696
19,-4246.770459468244
20,4903.212172945496
21,6056.908284831792
22,529.14876422612
23,1645.4981454752851
24,7249.365582426544
25,2605.9697293322533
26,-6396.4650753091555
27,6502.842733510537
28,9958.087431905791
29,-24808.873247169424
30,-23366.364550813567
31,7096.6766070721205
32,10931.295303884894
33,15470.029559950344
34,6089.596154434839
35,8346.121062343474
36,2721.3202462892514
37,4315.973898189142
38,-10697.853652385063
39,24435.96242804476
40,-3822.7895067639183
41,3154.9757183985785
42,13796.907462630421
43,-6855.8398745942395
44,-9160.247361697257
45,-7369.304732223274
46,11816.27245574398
47,1524.627582940273
48,-25963.277794082416
49,-7620.644759001443
50,903.4318221712019
51,5894.160869561834
52,-6051.878236736171
53,6247.454188427655
54,-9451.389294510707
55,-6473.272786912508
56,-14188.61774551333
57,4508.568683318095
58,6944.5567386748735
59,-2320.23380228132
60,-31565.094674196094
61,3715.6918839227874
