,0
0,-245.57332982076332
1,-4683.382826589048
2,11676.728095860686
3,2767.315431912197
4,-2241.9815779798664
5,-2812.80203596293
6,-2991.589268305106
7,-10185.140929209068
8,15922.061875473475
9,-33322.864472160814
10,-6900.051386368927
11,-56385.5715743755
12,-12033.354072289541
13,-9905.653453644598
14,-40500.86181027675
15,-41354.686021564296
16,6416.260373317404
17,28655.97815227555
18,-6963.080043996684
19,7601.71013041283
20,-37116.212321293075
21,-48653.23011379037
22,-18670.750992475776
23,-3922.8523685499094
24,-134754.7924444084
25,2169.1081720059738
26,-43829.382136364235
27,8766.396597473184
28,-93066.7853143171
29,-70244.3520320406
30,67355.61275968293
31,-62263.960332527524
32,82368.71388403373
33,64630.54311796138
34,58738.56098697893
35,-17285.269266829826
36,6192.804957060376
37,38771.355278395116
38,-49590.80971488613
39,-30306.82375042257
40,-13602.697153616231
41,80046.87969639688
42,47981.69205315644
43,-9811.869271359174
44,19143.78120359988
45,6623.972914953483
46,-3342.757390771527
47,18574.4984381909
48,-52185.56354294275
49,12735.153947370825
50,34106.793433769606
51,-5225.095395436743
52,-24302.054359509842
53,26289.14849782386
54,729.0609199865721
55,-9325.692460207269
56,17715.90644945996
57,12602.983702621888
58,38362.28286600532
59,-6694.5211642307695
60,-34023.44641741691
61,-39356.39666651981
