,0
0,6344.022710347548
1,8047.1638504602015
2,-5995.201594269136
3,7728.761656808667
4,13585.133541945368
5,-3898.9608336938545
6,-6902.94189192052
7,2112.513189846417
8,8622.505737526808
9,23346.885078469524
10,3367.1761857708916
11,11214.681705515599
12,-1049.5494408018421
13,-8042.6257123367395
14,-3667.8859710630495
15,-17433.282944637584
16,18070.746191418264
17,3592.707598628942
18,12083.774040976074
19,-6171.801407373045
20,-1886.252820044756
21,4377.774271046044
22,11927.413526743185
23,28557.736401395407
24,13072.906495342497
25,2243.7666142734233
26,-24382.218107358087
27,5317.849264237331
28,-566.4650813126937
29,485.9813359105028
30,6567.689185015392
31,1627.7856232738122
32,1034.7184644592926
33,6675.402143332176
34,-858.7046291287988
35,4621.77272683708
36,848.047504405491
37,224.241908878088
38,-3664.2740326519124
39,-6174.999601806281
40,-4862.030893055024
41,-7476.30971247144
42,7841.137099832762
43,555.5610437530559
44,8055.901471313788
45,-2149.3998707367573
46,2870.7333286958747
47,2022.9598452770151
48,1333.2964411948342
49,-1766.797412212938
50,-10725.292413136689
51,6708.314209373901
52,-10652.596631292487
53,-784.2150701826904
54,-34904.23524196958
55,1837.3431313051842
56,8856.258766940795
57,-4633.440076118801
58,-2310.1169149565976
59,-10147.047019641614
60,30678.861886065453
61,4913.463199975435
