,0
0,1311679.4066359068
1,1318869.5568191463
2,1333397.167156315
3,1363208.7194510628
4,1356887.1686225336
5,1368449.4121917032
6,1324975.6133474994
7,1308676.6723163023
8,1327741.4462040148
9,1375716.961912146
10,1388519.3631490048
11,1400825.3735622447
12,1405823.01703051
13,1400880.9513571032
14,1416560.568712711
15,1436812.277038537
16,1415914.9607498567
17,1420268.582506918
18,1435230.3127211325
19,1476168.6954027563
20,1482755.7455432047
21,1549032.31099658
22,1551150.9111533358
23,1600618.9618411055
24,1596167.4167178827
25,1580865.771587471
26,1579488.014921687
27,1520264.8605012754
28,1536007.089751616
29,1535026.5108677673
30,1555592.3067682595
31,1602028.6102940496
32,1593043.4369433483
33,1578399.2607214677
34,1568411.3910903349
35,1585916.5850296642
36,1540329.296070971
37,1542055.8810880007
38,1526247.8541223155
39,1525673.4370314202
40,1529011.6253373262
41,1538537.9190438779
42,1563133.551874211
43,1565675.095892581
44,1606325.620120949
45,1594105.144579977
46,1598044.6026446547
47,1591142.562228208
48,1608209.5854826388
49,1609962.3732423605
50,1604002.7705133767
51,1639022.539841343
52,1638249.913105502
53,1643704.0483592453
54,1666203.5359390858
55,1684003.3550143614
56,1687662.3809589192
57,1679687.248062519
58,1667461.5855355621
59,1675757.399919411
60,1676739.007595714
61,1708588.493051081
62,1693148.7090594268
