,0
0,1429278.0477034042
1,1430136.674515745
2,1431237.8050718687
3,1422910.5128066968
4,1440690.0349001796
5,1451015.6938819245
6,1438334.1708110673
7,1437259.3827888165
8,1435862.66536553
9,1438881.467405458
10,1449267.9928807018
11,1454577.3376974678
12,1472324.415277398
13,1469530.7212085389
14,1475371.0644461466
15,1481807.1371680193
16,1474326.9616442674
17,1469295.6381850184
18,1471212.3907119313
19,1474357.0113733707
20,1510962.383870019
21,1533704.452125499
22,1522470.0481906068
23,1513578.4822140948
24,1529077.3604857281
25,1534202.7026429016
26,1551361.4976181032
27,1558290.8857257161
28,1560409.7921568372
29,1539041.6092129806
30,1536286.7956661556
31,1538896.6541991148
32,1545107.6200706263
33,1548381.2008797473
34,1546518.8743493673
35,1559517.9560047945
36,1562651.1550257716
37,1548045.8169029912
38,1529914.8834169505
39,1524608.7380162105
40,1525794.9780634884
41,1534496.4639313545
42,1528043.5835570395
43,1510276.5192974117
44,1502892.3540986856
45,1516816.5251908056
46,1502888.0236026102
47,1528444.537733475
48,1494086.0128730338
49,1495131.7158976183
50,1520834.7548309288
51,1537505.3181764043
52,1534936.253766927
53,1514208.7874230673
54,1520984.150850462
55,1520413.049821913
56,1509883.677801179
57,1513747.018934019
58,1521001.3668619774
59,1505330.3167927708
60,1501908.3098882153
61,1491653.3657390776
62,1483818.9390820616
