,0
0,1572.28626103024
1,13401.939642998623
2,-17151.240823114524
3,-7521.9483067239635
4,449.7644246071577
5,6509.888902026694
6,-1068.6449216776527
7,303.47976133879274
8,9043.109717037529
9,25.10869592707604
10,2.7745368343312293
11,-1137.633175644558
12,-5395.300089309225
13,-789.0267090892885
14,-8206.506463248516
15,-1876.043555356795
16,522.8102172043873
17,4503.642791352817
18,-3802.9488459522836
19,4247.62173589482
20,6821.72988513927
21,3042.794844541233
22,-542.6210244931281
23,67.60338331433013
24,-6516.5989824186545
25,5813.778036114061
26,-1267.3765467011835
27,12325.656088910298
28,-2819.0216088087764
29,-4916.598354923772
30,-24224.344925135607
31,97.48032708617393
32,-2100.7461205396103
33,13620.633470036555
34,-8425.510040951194
35,-25326.625701249577
36,2465.9934977228986
37,-31374.33459704707
38,-9588.206575010438
39,2775.5004470028216
40,1416.4011753770756
41,-4571.876891477965
42,1206.6498577963794
43,-2153.0169452680275
44,7904.517513413797
45,-3670.793483371148
46,-5030.824375793105
47,13959.075554937008
48,1466.0948578375392
49,10810.599966811715
50,-4631.387151946779
51,35212.56911099737
52,-3291.764310073806
53,12856.74845139077
54,12.457144197192974
55,2429.0336722746724
56,8447.862082026899
57,1330.3036231889855
58,-17490.92166044202
59,14072.157955288538
60,-339.37460213829763
61,-13736.867155708605
