,0
0,-10972.527656888356
1,14527.610337168677
2,29811.552294747904
3,-6321.550828529289
4,11562.24356916966
5,-43473.79884420382
6,-16298.941031197086
7,19064.77388771251
8,47975.51570813125
9,12802.401236858685
10,12306.010413239943
11,4997.643468265189
12,-4942.0656734067015
13,15679.617355607916
14,20251.708325825864
15,-20897.316288680304
16,4353.6217570614535
17,14961.730214214418
18,40938.3826816238
19,6587.05014044838
20,66276.56545337522
21,2118.600156755885
22,49468.05068776966
23,-4451.54512322275
24,-15301.645130411722
25,-1377.7566657839343
26,-59223.15442041168
27,15742.22925034049
28,-980.5788838486187
29,20565.79590049223
30,46436.30352579011
31,-8985.173350701341
32,-14644.176221880596
33,-9987.86963113281
34,17505.193939329358
35,-45587.288958693156
36,1726.5850170296617
37,-15808.026965685189
38,-574.4170908953529
39,3338.18830590602
40,9526.29370655166
41,24595.632830333197
42,2541.5440183698665
43,40650.52422836819
44,-12220.475540972082
45,3939.4580646776594
46,-6902.040416446747
47,17067.023254430853
48,1752.7877597217448
49,-5959.602728983853
50,35019.76932796626
51,-772.6267358409241
52,5454.135253743269
53,22499.48757984047
54,17799.81907527568
55,3659.0259445577394
56,-7975.13289640029
57,-12225.66252695676
58,8295.814383848803
59,981.6076763030142
60,31849.485455367016
61,-15439.78399165417
