,0
0,1539972.4233539081
1,1550849.299559873
2,1558896.4634103333
3,1552901.2618160641
4,1560630.0234728728
5,1574215.1570148182
6,1570316.1961811243
7,1563413.2542892038
8,1565525.7674790502
9,1574148.273216577
10,1597495.1582950465
11,1600862.3344808174
12,1612077.016186333
13,1611027.4667455312
14,1602984.8410331944
15,1599316.9550621314
16,1581883.6721174938
17,1599954.418308912
18,1603547.125907541
19,1615630.899948517
20,1609459.098541144
21,1607572.8457210993
22,1611950.6199921453
23,1623878.0335188885
24,1652435.769920284
25,1665508.6764156264
26,1667752.4430298998
27,1643370.2249225418
28,1648688.074186779
29,1648121.6091054664
30,1648607.590441377
31,1655175.2796263923
32,1656803.065249666
33,1657837.7837141254
34,1664513.1858574576
35,1663654.4812283288
36,1668276.2539551659
37,1669124.3014595713
38,1669348.5433684494
39,1665684.2693357975
40,1659509.2697339912
41,1654647.2388409362
42,1647170.9291284648
43,1655012.0662282975
44,1655567.6272720506
45,1663623.5287433644
46,1661474.1288726276
47,1664344.8622013235
48,1666367.8220466005
49,1667701.1184877953
50,1665934.3210755824
51,1655209.0286624457
52,1661917.3428718196
53,1651264.7462405271
54,1650480.5311703444
55,1615576.2959283749
56,1617413.63905968
57,1626269.8978266208
58,1621636.457750502
59,1619326.3408355454
60,1609179.2938159038
61,1639858.1557019693
62,1644771.6189019447
