,0
0,1433206.4622148809
1,1400692.666289399
2,1413106.8233537753
3,1427502.6003484086
4,1392787.920948158
5,1376160.1045221777
6,1379141.6849025972
7,1373628.2862864435
8,1368898.6253316659
9,1362300.4300019538
10,1367298.478655083
11,1368357.9816593523
12,1384464.397872054
13,1378762.5142192347
14,1385503.875923579
15,1405003.51026897
16,1405823.993707851
17,1409511.6118059207
18,1400355.310775959
19,1401068.864691651
20,1392212.823627166
21,1397101.4070356593
22,1414289.8014671826
23,1431978.7362509065
24,1453638.5661113332
25,1455369.5331038137
26,1458683.0304923144
27,1446269.9142881008
28,1448387.9168227129
29,1450988.7116295844
30,1468001.7593959954
31,1457164.1607645135
32,1456610.7610821004
33,1470722.162724484
34,1472742.248396155
35,1445620.7314131705
36,1430566.8579027196
37,1408128.1332709424
38,1422778.0582076586
39,1426059.8255802947
40,1424997.6204588232
41,1436981.6275047
42,1442213.6488467993
43,1416071.382205947
44,1410788.9545025963
45,1410658.6580334152
46,1411156.0237008894
47,1432431.2846808832
48,1420857.501566935
49,1430184.8136241704
50,1419137.4392401238
51,1415862.302032891
52,1391564.64034789
53,1386952.3749331022
54,1404960.7264596468
55,1358370.154564302
56,1316245.7141210204
57,1323005.979039851
58,1318888.5929666238
59,1338917.4762585233
60,1327466.5663176696
61,1321073.3475117262
62,1323595.9950429536
