,0
0,-12073.927752979798
1,51352.15014850255
2,18276.048689999152
3,-9268.395260722842
4,18937.63160138554
5,-1699.9327688713092
6,-19463.515972727444
7,-21863.212871709373
8,7372.536294564838
9,-13595.857840112178
10,4525.118644239847
11,-1346.7516939281486
12,-12119.61165161361
13,7841.0050295961555
14,34285.98320745281
15,27617.17741097929
16,-3753.1788946485613
17,18236.76200470724
18,-1353.4285380770452
19,16908.261870673625
20,11489.023389916169
21,40038.222061954206
22,-34946.30974289961
23,3737.073631623294
24,-21680.189763382077
25,9643.493485469371
26,-1959.2693209766876
27,-14509.480339942034
28,3047.976928634802
29,-27299.430578966392
30,8743.783521521604
31,13110.690276583191
32,-4694.922440756811
33,-16418.76461015502
34,-30881.37512966292
35,-5228.84531241958
36,12316.535044682445
37,518.1159531604499
38,-11641.08511749655
39,8684.379010423087
40,26291.581857656594
41,43285.363801021595
42,-8158.913200545125
43,29719.8127326651
44,-4061.689500157023
45,873.9346646154299
46,8041.450042170938
47,50509.776624204125
48,-18235.454384459415
49,11472.468666834291
50,-1202.2996873145457
51,8194.12161080772
52,24407.090012957342
53,-3368.32931049075
54,3692.5955841380637
55,-9458.719026610954
56,15347.979395553237
57,1354.417725684354
58,1243.7481929908972
59,2365.080759839155
60,4902.922524889233
61,-6649.012294184882
