,0
0,-22239.81686513219
1,17787.427793364506
2,9503.80876509007
3,10560.621302550193
4,-1363.8497750961687
5,1666.7472219015472
6,25319.34019110445
7,-4152.619470542762
8,26985.440396820195
9,8644.937001354527
10,1341.376745607704
11,10065.973473410122
12,-6799.737135040574
13,11486.033130434575
14,-2105.431888882071
15,5011.262197675882
16,3699.8246096810326
17,-7289.271256310167
18,26851.688987418544
19,6664.751420357963
20,459.48852061107755
21,84512.39637530921
22,9741.981814520434
23,-2512.4087561296765
24,-31924.690236414317
25,-41121.53128256765
26,18165.996755366446
27,31764.942470709328
28,5311.283635666361
29,15058.701834247448
30,8603.591936791083
31,-749.7739409264177
32,1763.2698017805815
33,9257.683831780683
34,12090.148269154597
35,4995.120545808459
36,6107.734045099467
37,6545.682690278394
38,-5896.000286643393
39,-14546.625332907774
40,-11483.638113553636
41,12531.324326043017
42,-5293.395874812733
43,-27657.931022085715
44,-32048.129424374783
45,18957.017521238886
46,-37977.44709033449
47,-34540.3936505164
48,22016.42939443863
49,7901.290803353535
50,38249.64242076734
51,11200.303750589956
52,-17579.453965151915
53,-8310.420373993693
54,-5370.799461545423
55,-13481.106851717224
56,8137.079009822104
57,12662.27645890764
58,4859.342793985736
59,-20726.88843968627
60,-45523.239081944106
61,-34823.590716078645
