,0
0,1087697.663031142
1,1023867.7645232312
2,966886.2367931402
3,991566.8300170896
4,1027001.6651338635
5,1030558.0569589289
6,1053379.8040622268
7,1051354.632370665
8,1016855.527159804
9,994943.9428884129
10,1011252.4248787665
11,1016144.2376296705
12,1040484.5288035222
13,1034065.9619984819
14,1043739.4296224437
15,1053568.9889097293
16,1040109.8974733189
17,1056591.5442681352
18,1053263.1123523593
19,1086515.0376471763
20,1082268.267187708
21,1087171.4793606536
22,1093228.3876454853
23,1093757.5364097115
24,1095403.0345551868
25,1102652.4001376133
26,1105258.3698669455
27,1098861.9047916364
28,1105364.747525147
29,1115322.8349570527
30,1090513.9617098833
31,1067147.5971590697
32,1074244.2737661419
33,1085175.5690700267
34,1100645.598629977
35,1106735.194784412
36,1115081.3158467554
37,1117802.6360930447
38,1122118.6099912338
39,1111420.7563388487
40,1135856.7187668935
41,1132033.9292601296
42,1135188.9049785282
43,1148985.8124411586
44,1142129.9725665643
45,1132969.725204867
46,1125600.4204726438
47,1137416.6929283878
48,1138941.320511328
49,1112978.0427172456
50,1105357.3979582442
51,1106260.8297804154
52,1112154.9906499772
53,1106103.112413241
54,1112350.5666016687
55,1102899.177307158
56,1096425.9045202455
57,1082237.2867747322
58,1086745.8554580503
59,1093690.4121967251
60,1091370.1783944438
61,1059805.0837202477
62,1063520.7756041705
