,0
0,1483818.9390820616
1,1493554.388458738
2,1503555.2285588016
3,1515583.420420768
4,1497409.6995753052
5,1506607.1921440144
6,1484698.917550717
7,1496459.1458790163
8,1497225.4394335935
9,1487243.761289993
10,1491673.0701039876
11,1494595.2408729799
12,1475353.462236848
13,1447012.4351529898
14,1439269.4674869794
15,1440458.3640167036
16,1450139.098612786
17,1470613.4781703742
18,1481257.3726084863
19,1469664.0464719506
20,1470234.7415401374
21,1460294.8134112481
22,1471335.8423345946
23,1479867.1264516606
24,1490519.2933073647
25,1479340.3646185878
26,1472763.9922431603
27,1478542.169678112
28,1456690.1249235733
29,1444022.006596204
30,1428300.3380083279
31,1421010.1937571336
32,1443962.467119244
33,1451952.9251730621
34,1469296.739180518
35,1462212.868664884
36,1472280.7407751551
37,1462437.277231302
38,1492301.0075275293
39,1482013.1640535477
40,1485085.287626856
41,1476982.6940923885
42,1483484.8589442454
43,1488243.9391317277
44,1474057.0578591994
45,1458192.2906105283
46,1448859.4461421438
47,1449259.1200806485
48,1454618.9177999012
49,1446733.7963587297
50,1453116.2788695588
51,1459729.856054917
52,1458433.5391856777
53,1470552.2222953178
54,1476986.1194916172
55,1493178.0730079603
56,1497899.885368383
57,1511725.9757973126
58,1513630.6300376216
59,1501336.4603402063
60,1496989.2107630898
61,1504477.1956081118
62,1492752.6088995265
