,0
0,1039175.9045072028
1,1038626.4818251961
2,1045821.3311101212
3,1045166.6882921633
4,1042702.489959975
5,1044689.3528963161
6,1048302.084940025
7,1049940.0644641155
8,1051332.386708983
9,1060254.1890104893
10,1067372.2748711884
11,1051140.698158238
12,1034044.9067991009
13,1054161.5041787354
14,1055690.92154745
15,1056950.7662180834
16,1054882.1002797857
17,1062078.5678002462
18,1067805.234060355
19,1063467.9734191413
20,1063951.47991576
21,1058787.8391450706
22,1072422.949490629
23,1072026.8535150548
24,1078224.551304545
25,1076595.4776952683
26,1084909.9301131703
27,1081081.6923417908
28,1092230.5520010178
29,1085191.9467161833
30,1078424.1196136123
31,1069679.2688499659
32,1059329.9219323357
33,1060584.8450617404
34,1078285.5863417333
35,1103317.0348580459
36,1087678.7632847903
37,1079291.9931675892
38,1088814.425369013
39,1074440.0812564425
40,1072227.004845577
41,1098494.5082078723
42,1102846.7841485417
43,1109468.2043272816
44,1112546.6196374071
45,1107231.9217560666
46,1104672.0762997363
47,1115491.2157305744
48,1125624.6320096825
49,1177613.06408488
50,1146799.8686246397
51,1161849.1220154632
52,1143735.340199614
53,1177914.4609090118
54,1183339.6567138575
55,1175815.3737518918
56,1185046.308218414
57,1243359.5462494174
58,1242400.2639458529
59,1224713.6487155878
60,1252933.8051008435
61,1260117.1229065624
62,1280628.5324842418
