,0
0,11124.362185774837
1,-125.39046521205455
2,1431.8398263358977
3,-4944.229438383831
4,-4889.11069757049
5,7599.077991948463
6,3157.3273161374964
7,2210.5323674783576
8,-229.54633918125182
9,5819.310627232073
10,1370.191895532189
11,1746.857238870347
12,1217.6748379981145
13,583.3521850844845
14,2216.6119951289147
15,-173.46264913165942
16,106.9400908050593
17,2224.2469745143317
18,-3664.904427350266
19,11420.213755215751
20,-7524.3929115098435
21,-8055.158975272905
22,2626.309102001367
23,7637.047570714261
24,1896.5659980715718
25,1349.080534138484
26,-708.6801264157984
27,31001.093727549538
28,14220.809306646697
29,14676.11231899634
30,-3220.740417971043
31,3012.915910261683
32,10827.313718112884
33,3982.559637817554
34,-8206.731489531696
35,16439.557312858058
36,3325.873860642081
37,-7008.254353001248
38,7262.844276652439
39,1867.8079337778036
40,-2072.6065501139965
41,8363.402561060851
42,5896.840111983474
43,5637.5934703228995
44,-16980.991848640842
45,-15081.636737306602
46,23814.808970703976
47,4064.5785448143724
48,457.2122844764963
49,3883.6113692750223
50,9812.665777660208
51,-259.05531746917404
52,-6059.652353298152
53,1288.8322271900252
54,3370.360765745165
55,1542.4567967806943
56,24834.26822283445
57,-11854.292986726388
58,-3131.449345836416
59,-3966.32972845505
60,-8064.894502762938
61,8735.217721874127
