,0
0,-16512.545359112788
1,13240.012636708096
2,25400.005480267806
3,10234.365153689869
4,-10162.430643748492
5,-9023.552712073317
6,-115.6533315780107
7,-3515.9396997685544
8,11473.65164819872
9,-12369.310043758014
10,3557.5132472284604
11,-49876.635633423226
12,9128.298156264005
13,-13319.951979982667
14,-35158.01313830027
15,-52565.2968437965
16,40639.8215139939
17,42952.103284411365
18,15048.817961998051
19,15911.37274882407
20,-64630.8999594138
21,-81792.88579019159
22,-25559.304924314376
23,-7074.834770717192
24,-175784.69312471058
25,1694.9868579257745
26,-15979.33569165296
27,-9472.618234976195
28,-56317.3054264714
29,1548.132220169995
30,17740.731916447636
31,-68618.57122105779
32,138389.880935614
33,102844.78034692002
34,67825.98331005499
35,-19267.794868787518
36,31954.814009391703
37,34171.793416748755
38,-47325.447108144406
39,-27759.73244144465
40,19137.06479799794
41,20350.297426564386
42,44956.59741684073
43,-10796.00853811414
44,4588.265377622796
45,38600.58233761811
46,-846.602617839817
47,17087.692894200096
48,-48650.918050188106
49,21346.936571072787
50,18900.484736362705
51,46004.27977148094
52,-31437.250165416393
53,15562.189153972548
54,-10811.615142528433
55,22542.46674488648
56,19101.182075098623
57,10651.048624058487
58,11413.280320850201
59,-16990.459240210475
60,34485.19754766603
61,-9311.415577701293
