,0
0,1522299.8296092725
1,1537937.3229931002
2,1547786.2469842932
3,1548416.306117152
4,1543780.4590816803
5,1555601.6988191498
6,1551891.3196102357
7,1547645.786702343
8,1550571.2256122753
9,1558414.0311569683
10,1557913.9133687294
11,1534594.689178172
12,1523063.9381121653
13,1509128.5075982225
14,1495186.2194461743
15,1505508.745819614
16,1499791.0001525155
17,1510062.4143164803
18,1499429.5761700373
19,1502510.5158572157
20,1492863.2988367376
21,1472571.617776215
22,1501480.827350568
23,1490795.271700017
24,1497860.81071923
25,1502651.9520195427
26,1502356.291238761
27,1507833.7938480058
28,1517790.0277294333
29,1522155.1403123278
30,1507936.5782203642
31,1518995.3985589999
32,1527389.5826931063
33,1523062.8907210594
34,1526667.551584707
35,1527720.1034958775
36,1514918.928890816
37,1522112.5395346743
38,1520736.3352003724
39,1532648.874917431
40,1530477.9017481827
41,1535193.8686786317
42,1533181.1183141088
43,1530980.6716382226
44,1543338.6683088013
45,1539652.4847420556
46,1521969.4395895472
47,1521055.666963534
48,1517645.8966515188
49,1529853.5894334698
50,1535745.8603599146
51,1529142.960962715
52,1515539.6584059724
53,1496426.4856216942
54,1496424.1405002205
55,1482025.392431872
56,1486606.0692484132
57,1493610.995709394
58,1507835.0405013722
59,1521979.2749731462
60,1529786.5388673143
61,1521856.6063033869
62,1520842.2448954682
