,0
0,952210.3401322446
1,994014.676199259
2,933064.3102000207
3,947259.3948364127
4,982528.8124910715
5,988776.5058034369
6,1001916.6557428339
7,1000574.5999169704
8,975750.7659372421
9,961470.3920789709
10,975575.238718903
11,982145.96451025
12,988200.1695414241
13,991535.8269109783
14,990980.5193254764
15,995272.7154761723
16,980899.770896371
17,986036.497697299
18,983134.0314410577
19,996322.7820207857
20,996286.4911004463
21,998906.6665639305
22,1000503.7174950882
23,1001820.7555215802
24,1011748.6588158398
25,1018595.6009522935
26,1029413.5858865255
27,1025623.7410948281
28,1024787.2142395218
29,1022249.7368600878
30,1018824.7253173636
31,1018909.4517922043
32,1022091.5622575406
33,1028197.8300238296
34,1029087.414567115
35,1035970.907213761
36,1041661.2088711201
37,1044231.8274226362
38,1045562.7392901948
39,1038865.2581908461
40,1047981.971420204
41,1043512.2681453226
42,1044120.5234950293
43,1047947.3777937987
44,1044915.5214521234
45,1038650.9382552296
46,1035101.934188571
47,1033562.2090944555
48,1030540.9172007287
49,1026984.4860006082
50,1027540.0018679004
51,1035575.9381226257
52,1037841.0126257646
53,1046436.4065658507
54,1048893.2103529256
55,1044211.5823203197
56,1030548.6839846359
57,1025760.5226059341
58,1021876.232994227
59,1021006.4260171844
60,1021999.4202927304
61,1010531.1362660961
62,1021008.9689355473
