,0
0,9450.934697964694
1,20045.811325327377
2,-16977.32498857705
3,-13439.14404421125
4,6134.135554058361
5,-23552.033192227245
6,3983.975786518422
7,-13213.591850103461
8,22375.33641970635
9,15636.638139866875
10,538.4623701224336
11,9888.356428109808
12,16551.04261414078
13,16043.667673287098
14,10885.579467939446
15,30999.807620977517
16,5973.3093351733405
17,6299.198331556516
18,-34789.90895849676
19,-17170.075035920367
20,-12274.673953419435
21,8216.368551644846
22,-4593.680824714131
23,3588.2316125245998
24,5780.447547122603
25,-36852.076164955855
26,32187.40101108828
27,-36799.84977069183
28,-1620.7358304720838
29,25.650629522744566
30,-7714.577419652953
31,-5873.989733746625
32,-28199.520301514072
33,-19081.71468248614
34,30336.854519624496
35,3412.9907093114452
36,-13308.18164090626
37,-15927.859390594298
38,18173.27274676005
39,-1989.3552974666236
40,8204.664537612698
41,1656.2193755293265
42,8509.84866664221
43,-18822.99846404046
44,6995.401328675565
45,2121.2878256185213
46,7203.643781412975
47,-5891.2704910049215
48,6186.78975314775
49,10956.50875653862
50,37112.38531956542
51,1813.0513392300345
52,-35034.914730198565
53,-30489.669504950987
54,-15367.089430146152
55,-41178.687791872886
56,19564.41489795281
57,-24164.816990281804
58,16005.587802269962
59,15778.902864683187
60,-233.6029025244061
61,8130.889609618578
