,0
0,13716.707600151422
1,-24147.42823025072
2,4963.648814948974
3,28135.47224227572
4,1929.5279231793247
5,9544.959506300744
6,-3150.831012424547
7,-8240.423019556561
8,18036.883286326425
9,-27017.18281378527
10,-6729.984003153397
11,-20576.952792413067
12,-1963.300664939452
13,25597.526843512896
14,18493.27085047681
15,-27817.77334829257
16,-52.07640024344437
17,33020.125497620786
18,37642.22683346993
19,-28085.976857756497
20,-41243.467481908156
21,-12920.435376685811
22,-1909.2874541555066
23,-2604.890577774029
24,7409.50998164108
25,28208.3532873909
26,5865.268782588653
27,436.93463600613177
28,-13352.347219124436
29,-12078.924803690752
30,25291.41520730802
31,33155.104441907955
32,-3291.3920006959233
33,18306.703416091157
34,-9581.56839537993
35,-9944.953592648963
36,-12073.281059524976
37,-1785.7029865614604
38,15483.360404916108
39,5813.107261279831
40,15393.820475820918
41,-10670.215800127946
42,-6437.177355160238
43,22821.219608536223
44,18167.155159509974
45,19060.638169132406
46,-30429.66111801681
47,-23444.708447093144
48,-5915.554167194059
49,37800.77725848858
50,-800.1308550843969
51,1862.2270571691915
52,6853.206124670804
53,-7737.008971166564
54,-13930.632393870968
55,-27190.363985158037
56,-3164.71676221909
57,5507.821490828646
58,-25896.01106320042
59,1331.724801537348
60,14852.848965519108
61,1213.7064897220116
