,0
0,-49062.45382659871
1,-60950.36599923833
2,14195.084636392072
3,35269.417654658784
4,6247.693312365329
5,13140.149939397
6,-1342.0558258634992
7,-24823.833979728282
8,-14280.373858271167
9,14104.846639932133
10,6570.72579134698
11,6054.205031174119
12,3335.6573695541592
13,-555.307585501927
14,4292.196150695905
15,-14372.94457980129
16,5136.726800928009
17,-2902.466256241314
18,13188.750579728046
19,-36.29092033940833
20,2620.1754634841345
21,1597.050931157777
22,1317.038026491995
23,9927.903294259566
24,6846.9421364536975
25,10817.984934231965
26,-3789.844791697338
27,-836.5268553063506
28,-2537.477379433927
29,-3425.0115427242126
30,84.72647484065965
31,3182.110465336358
32,6106.267766288947
33,889.5845432854258
34,6883.492646645987
35,5690.301657359116
36,2570.6185515160905
37,1330.911867558607
38,-6697.481099348748
39,9116.713229357963
40,-4469.703274881467
41,608.255349706742
42,3826.85429876938
43,-3031.856341675273
44,-6264.5831968938
45,-3549.004066658672
46,-1539.725094115478
47,-3021.291893726797
48,-3556.4312001204817
49,555.5158672921825
50,8035.936254725326
51,2265.074503138894
52,8595.393940086127
53,2456.8037870748667
54,-4681.628032605862
55,-13662.898335683858
56,-4788.1613787018
57,-3884.2896117070923
58,-869.8069770425791
59,992.9942755460506
60,-11468.284026634297
61,10477.832669451134
