,0
0,1992841.3872711938
1,1979807.5187785716
2,1993047.5314152797
3,2018447.5368955475
4,2028681.9020492374
5,2018519.471405489
6,2009495.9186934156
7,2009380.2653618376
8,2005864.325662069
9,2017337.9773102677
10,2004968.6672665097
11,2008526.1805137382
12,1958649.544880315
13,1967777.843036579
14,1954457.8910565963
15,1919299.877918296
16,1866734.5810744995
17,1907374.4025884934
18,1950326.5058729048
19,1965375.3238349028
20,1981286.696583727
21,1916655.796624313
22,1834862.9108341215
23,1809303.6059098071
24,1802228.77113909
25,1626444.0780143794
26,1628139.0648723051
27,1612159.7291806522
28,1602687.110945676
29,1546369.8055192046
30,1547917.9377393746
31,1565658.6696558222
32,1497040.0984347644
33,1635429.9793703784
34,1738274.7597172984
35,1806100.7430273534
36,1786832.948158566
37,1818787.7621679576
38,1852959.5555847064
39,1805634.108476562
40,1777874.3760351173
41,1797011.4408331153
42,1817361.7382596796
43,1862318.3356765204
44,1851522.3271384062
45,1856110.592516029
46,1894711.1748536471
47,1893864.5722358073
48,1910952.2651300074
49,1862301.3470798193
50,1883648.283650892
51,1902548.7683872548
52,1948553.0481587357
53,1917115.7979933193
54,1932677.987147292
55,1921866.3720047635
56,1944408.83874965
57,1963510.0208247486
58,1974161.069448807
59,1985574.3497696572
60,1968583.8905294468
61,2003069.0880771128
62,1993757.6724994115
