,0
0,7408.248786660377
1,5915.820719592273
2,4724.2596537240315
3,-8436.757333277259
4,244.83018903061748
5,2321.0269891989883
6,5730.112206826918
7,1148.7173977144994
8,-6041.262629481731
9,-5373.807730778819
10,-1411.9685073520523
11,-8565.690845613135
12,-9130.90652148868
13,-9910.581942013465
14,10676.518351733685
15,7102.396897076396
16,3093.6838470574003
17,4174.43742561643
18,3990.9370546364225
19,-4196.7881994950585
20,-326.06835762341507
21,4406.893592853332
22,6866.5041151181795
23,8489.134596536169
24,3037.0867428639904
25,5364.973447752884
26,-5280.618615933694
27,-3857.9385499388445
28,678.7746890718117
29,-5088.832207957981
30,-545.3697456624359
31,-1238.521967051085
32,3193.5066695178393
33,14589.748264384922
34,-6147.4625580869615
35,2602.0288372603245
36,12082.873921180144
37,443.1835994562134
38,9196.243889228906
39,-1485.29698081268
40,3147.944952913793
41,7594.097371901618
42,-13035.770176054677
43,473.7917344192974
44,-12598.438365874114
45,84.21662248508073
46,-11944.971876855474
47,4961.55797408917
48,-8107.11411238648
49,4936.077341941185
50,4044.287087562494
51,-2534.2981999255717
52,9229.333202262875
53,2377.103157466976
54,3561.3761337164324
55,5735.05375496787
56,-8491.599262483418
57,-776.3064279409591
58,-1139.5978619861417
59,4940.461199566955
60,-9002.898587951902
61,3519.904245391721
