,0
0,9168.620563358767
1,10704.094247682719
2,-386.00375387398526
3,4723.169762087055
4,4961.1201227244455
5,10400.926965212915
6,-2510.3944918639027
7,-6628.0898511924315
8,1811.1407497329637
9,-8789.01784425648
10,-8947.848448253004
11,4656.283056015149
12,12088.774506144691
13,-14855.485839067027
14,-8900.28675136622
15,5013.193670073524
16,16582.79750819085
17,-8009.397787481779
18,13366.102068862412
19,3285.2027141437866
20,-1384.2741960473359
21,-472.04527217452414
22,-5963.85241134977
23,16873.90064714104
24,5147.722789360909
25,5995.987630242249
26,13480.783800669014
27,-3660.3701759935357
28,5207.586649357341
29,3867.3605271372944
30,7005.225232172757
31,5998.2251843228005
32,1574.574463565601
33,735.8133125058375
34,-8994.166755422484
35,-13069.316500667715
36,2466.749596307054
37,-13222.475802731235
38,12966.99191942229
39,9429.64588821819
40,10198.57264956832
41,-4967.020826845663
42,-1458.5388627673965
43,-4602.309603271075
44,-1315.9510416677222
45,4750.358421937795
46,449.4829703986179
47,-5135.555014096666
48,2155.6725920385215
49,17424.5158760529
50,-255.66897303890437
51,-5062.16323245177
52,2009.5746518645901
53,3467.1107127089053
54,-7565.4981877030805
55,413.7884095143527
56,4619.119053617818
57,-13510.93298678333
58,954.6173850458581
59,10267.733381152153
60,-10667.58848894271
61,-14936.499491913943
