,0
0,-12061.276478795335
1,43728.38410005206
2,24412.695578190964
3,-6122.933277039323
4,6760.248414432164
5,4256.714934201445
6,369.85604824963957
7,-14429.665756180882
8,11601.728726901812
9,-17557.112639464904
10,6246.77302736463
11,40781.477350072935
12,13857.384379305178
13,-37551.82698311051
14,15819.607935932
15,2960.001521973405
16,-25501.38641485572
17,28842.54259370477
18,-4831.45572173316
19,-339.580054015154
20,89847.81585962581
21,44735.86225429829
22,52128.10456073843
23,-2270.0142023083754
24,-5478.694821340498
25,7332.14280761173
26,-19858.028345764615
27,-12172.835282731103
28,-3796.1872420518193
29,2633.2264254966285
30,32314.51549888705
31,21727.722987574525
32,8761.916129598394
33,-1980.860452534631
34,-17532.548095176695
35,-63657.23993976507
36,-11123.81572521641
37,2376.7123425572645
38,-14535.650180231081
39,-2259.8813679348677
40,-6604.065648557385
41,59135.29708973481
42,8711.674353039823
43,4254.002366319764
44,-1189.38442299678
45,27241.45871188445
46,-14723.887806614628
47,-18814.00851464318
48,40412.74475327181
49,-21374.63181023649
50,-21437.038830978563
51,-1989.4026963026263
52,61906.09232399613
53,-9189.290985440835
54,24138.39703184436
55,-23669.747034784174
56,44210.61505158106
57,-10558.306624499615
58,4199.21051554149
59,-18762.685034003574
60,37435.42711896938
61,-6654.427579215961
