,0
0,9205.091838662745
1,9848.923991193064
2,630.059132858878
3,-4635.847035471816
4,11821.23973746947
5,-3710.3792089140043
6,-4245.532907892717
7,2925.4389099322725
8,7842.805544693023
9,-500.11778823891655
10,-23319.224190557376
11,-11530.75106600672
12,-13935.430513942847
13,-13942.288152048131
14,10322.526373439701
15,-5717.745667098556
16,10271.4141639648
17,-10632.838146443013
18,3080.93968717847
19,-9647.2170204781
20,-20291.681060522562
21,28909.20957435295
22,-10685.555650551105
23,7065.539019213058
24,4791.141300312709
25,-295.6607807816472
26,5477.502609244781
27,9956.23388142744
28,4365.112582894508
29,-14218.562091963599
30,11058.820338635705
31,8394.184134106385
32,-4326.691972046858
33,3604.660863647703
34,1052.5519111703616
35,-12801.174605061533
36,7193.610643858323
37,-1376.204334301874
38,11912.539717058651
39,-2170.9731692483183
40,4715.966930449009
41,-2012.7503645229153
42,-2200.446675886167
43,12357.996670578606
44,-3686.1835667456035
45,-17683.04515250842
46,-913.7726260132622
47,-3409.7703120152
48,12207.692781951046
49,5892.270926444791
50,-6602.899397199508
51,-13603.302556742681
52,-19113.17278427817
53,-2.3451214737724513
54,-14398.748068348505
55,4580.676816541236
56,7004.926460980903
57,14224.044791978085
58,14144.234471773962
59,7807.263894168194
60,-7929.93256392749
61,-1014.3614079186227
