,0
0,-9605.177251146408
1,5924.057980960002
2,9024.449491728097
3,3383.884422625182
4,2711.506174234906
5,3010.246833771467
6,-6164.961804026971
7,1138.7042779440526
8,17900.924875086173
9,5569.424970914843
10,-627.3443725868128
11,4251.014687331859
12,-3584.9716614705976
13,2841.131845357595
14,-1418.299021506682
15,-212.68748834403232
16,2865.706757898908
17,11558.638097358169
18,965.8266806001775
19,6639.57435954595
20,2039.5649464735761
21,25361.079278445104
22,8008.271282311063
23,1746.1665458383504
24,-3363.5926042092033
25,-1206.346363163786
26,4260.973823973909
27,15431.369376144605
28,10130.780969157815
29,-2197.4818605126347
30,-4280.361689691199
31,-1771.3207982194144
32,2584.097600214416
33,7337.7738502863795
34,5736.159099064302
35,2087.7102950606495
36,-10739.142365452833
37,15425.73938072659
38,-6457.456079061842
39,-9852.865532607771
40,2995.469693900319
41,5640.226631427417
42,-28077.636858535232
43,-27986.359867275227
44,-23405.503044397803
45,15065.556017122697
46,-19635.78985404945
47,-16882.77726857667
48,30397.52643773565
49,-260.8872713400051
50,23713.132677271264
51,16637.77283587749
52,-3359.5340086745564
53,-9223.900847279001
54,-7580.945797869004
55,-2208.9615638391115
56,-2278.966262294911
57,8413.14035571902
58,7732.514568282524
59,-8035.538487448357
60,-10252.235080378363
61,-8664.919352181721
