,0
0,1114410.681253679
1,1135370.1427211645
2,1135244.7522559525
3,1136676.5920822883
4,1131732.3626439045
5,1126843.251946334
6,1134442.3299382825
7,1137599.65725442
8,1139810.1896218983
9,1139580.643282717
10,1145399.9539099492
11,1146770.1458054814
12,1148517.0030443517
13,1149734.6778823498
14,1150318.0300674343
15,1152534.6420625632
16,1152361.1794134316
17,1152468.1195042366
18,1154692.366478751
19,1151027.4620514007
20,1162447.6758066164
21,1154923.2828951066
22,1146868.1239198337
23,1149494.433021835
24,1157131.4805925493
25,1159028.046590621
26,1160377.1271247594
27,1159668.4469983436
28,1190669.540725893
29,1204890.3500325398
30,1219566.4623515361
31,1216345.721933565
32,1219358.6378438268
33,1230185.9515619397
34,1234168.5111997572
35,1225961.7797102255
36,1242401.3370230836
37,1245727.2108837257
38,1238718.9565307244
39,1245981.8008073769
40,1247849.6087411547
41,1245777.0021910407
42,1254140.4047521015
43,1260037.244864085
44,1265674.838334408
45,1248693.846485767
46,1233612.2097484604
47,1257427.0187191644
48,1261491.5972639788
49,1261948.8095484553
50,1265832.4209177303
51,1275645.0866953905
52,1275386.0313779213
53,1269326.3790246232
54,1270615.2112518132
55,1273985.5720175584
56,1275528.028814339
57,1300362.2970371735
58,1288508.0040504471
59,1285376.5547046107
60,1281410.2249761557
61,1273345.3304733927
62,1282080.5481952669
