,0
0,1437336.0887925362
1,1437727.7603024305
2,1424363.687119065
3,1446711.1279125696
4,1475607.079084541
5,1478549.3304412984
6,1462712.7055557177
7,1458488.6145018905
8,1465832.4964408912
9,1468884.5756912304
10,1473953.470957159
11,1467562.6970735176
12,1448638.9041326235
13,1433017.9863971528
14,1450348.3039464469
15,1453257.299704744
16,1460730.2774698676
17,1462947.9600618384
18,1465427.0362136222
19,1470888.629589369
20,1478191.011114183
21,1470724.866739805
22,1472739.7798506548
23,1446441.3180847021
24,1442484.5620071553
25,1456116.8360616541
26,1458648.4919349982
27,1458899.8939701023
28,1466136.7916512033
29,1481960.1311054542
30,1490475.8988953733
31,1499659.8473049628
32,1494156.8831420622
33,1500894.1637342952
34,1502039.2833352846
35,1497058.163226713
36,1509511.4848604277
37,1502681.0540405437
38,1497471.2099564923
39,1497138.0517454187
40,1500690.0434415666
41,1487147.7995811885
42,1485114.3458426723
43,1496786.7535725704
44,1496823.8348041722
45,1501027.4624577828
46,1498239.2586110104
47,1492481.4616741592
48,1494095.1781160259
49,1499353.9571865862
50,1499728.7114400256
51,1495896.258890831
52,1495248.9145430115
53,1513837.377320875
54,1497033.5617727207
55,1485688.1076778912
56,1484871.3524313273
57,1472796.2405499746
58,1474187.344553408
59,1451736.3151172393
60,1465578.00848505
61,1471942.1190847962
62,1478154.7622246486
