,0
0,13385.124289878644
1,669.1496561488602
2,-8328.158721623011
3,-10387.679258542834
4,-8999.218943312299
5,-29005.039867020678
6,-28322.36905057542
7,2448.240958226379
8,-3199.679066288285
9,-4218.534371484537
10,-7102.784640643047
11,8735.673597287852
12,8678.129819518188
13,-11608.313800248783
14,-9720.139118018793
15,2654.0485570873134
16,4174.674203400267
17,-14783.434274250409
18,-959.3305922995787
19,2124.9961089624558
20,3471.2065417843405
21,-1426.0888983549085
22,-7637.618654710706
23,-17992.601723917294
24,-10763.144579158165
25,-1789.3003864074126
26,-16881.623742187396
27,-5218.782509665703
28,4113.04928282951
29,-13089.926770423306
30,-1190.352404082194
31,-9056.649196977261
32,-17251.489441318205
33,24079.72837066953
34,1734.2387080576736
35,17647.817623981507
36,-19031.05247998913
37,-18105.616952165263
38,-10293.711929716635
39,-5001.077808496309
40,-27375.866472190013
41,4394.166599178687
42,-1006.9528654608876
43,-17523.431902352488
44,21837.09222541051
45,-13096.549844498979
46,24299.959843736375
47,39496.56635270268
48,18211.83273834549
49,3381.9788106486667
50,-8562.633585655829
51,22910.515347420238
52,-10749.969056708273
53,-29889.29409895884
54,-34272.935141993454
55,15173.2178111237
56,2524.907211986836
57,-640.7699867435731
58,19422.04585489724
59,-1109.415866305586
60,-17182.09642078518
61,31898.566984626
