,0
0,982559.320072124
1,994828.7064948231
2,998855.9734053131
3,1002980.7492159612
4,1003629.6914254066
5,1005569.1351605639
6,1009726.1158806192
7,1009344.5042693948
8,1008891.8977815859
9,1016553.8825583166
10,1019683.1070636295
11,1022732.9218654223
12,1018402.1710160081
13,1030286.310213956
14,1043427.1872487298
15,1037813.8035275156
16,1040728.1007496723
17,1040229.5554546942
18,1051340.324536223
19,1052726.32583126
20,1063275.952895214
21,1050844.6368025108
22,1055592.528954989
23,1054921.3610745228
24,1056594.520932012
25,1060836.879757555
26,1067468.535393232
27,1066592.0296869553
28,1082457.9584408926
29,1080053.4954038796
30,1077023.7755650736
31,1073615.7783460377
32,1075700.2255488858
33,1074468.7752744302
34,1077697.2783274646
35,1081591.343446433
36,1070615.0256376958
37,1070191.075946866
38,1072237.6787064332
39,1077560.4247051028
40,1082124.248915726
41,1085224.3813108173
42,1087098.1064918735
43,1090439.7029569026
44,1098776.4744084675
45,1090624.0479037936
46,1093748.41242522
47,1093850.2837791997
48,1094364.4720051652
49,1093751.206107914
50,1083185.477635267
51,1084346.5044661835
52,1090100.315379743
53,1097732.468005781
54,1094041.683787779
55,1103004.6765743967
56,1097796.5349000175
57,1095046.9841968408
58,1096967.4706934642
59,1099085.6509635504
60,1111002.4852781405
61,1118058.2150679224
62,1114410.681253679
