,0
0,1468787.67291898
1,1462516.6630853035
2,1473220.7573329862
3,1472834.7535791122
4,1477557.9233411993
5,1482519.0434639237
6,1492919.9704291367
7,1490409.5759372727
8,1483781.4860860803
9,1485592.6268358133
10,1476803.6089915568
11,1467855.7605433038
12,1472512.043599319
13,1484600.8181054636
14,1469745.3322663966
15,1460845.0455150304
16,1465858.239185104
17,1482441.0366932948
18,1474431.638905813
19,1487797.7409746754
20,1491082.9436888192
21,1489698.6694927718
22,1489226.6242205973
23,1483262.7718092476
24,1500136.6724563886
25,1505284.3952457495
26,1511280.3828759918
27,1524761.1666766608
28,1521100.7965006672
29,1526308.3831500246
30,1530175.7436771619
31,1537180.9689093346
32,1543179.1940936574
33,1544753.768557223
34,1545489.5818697289
35,1536495.4151143064
36,1523426.0986136387
37,1525892.8482099457
38,1512670.3724072145
39,1525637.3643266368
40,1535067.010214855
41,1545265.5828644233
42,1540298.5620375776
43,1538840.0231748102
44,1534237.7135715391
45,1532921.7625298714
46,1537672.1209518092
47,1538121.6039222078
48,1532986.0489081112
49,1535141.7215001497
50,1552566.2373762026
51,1552310.5684031637
52,1547248.405170712
53,1549257.9798225765
54,1552725.0905352854
55,1545159.5923475823
56,1545573.3807570967
57,1550192.4998107145
58,1536681.5668239312
59,1537636.184208977
60,1547903.9175901292
61,1537236.3291011865
62,1522299.8296092725
