,0
0,-3069.915425715735
1,-2278.6089233690873
2,-4461.329915899434
3,10166.21004203544
4,-37251.09161487466
5,11714.486576775089
6,-23919.113157387706
7,5957.581400660914
8,25553.809546431992
9,10717.577061867458
10,-16829.314910346642
11,-37677.04535912839
12,-22961.016726804315
13,30619.236703080125
14,-26747.44581368554
15,4259.518031812855
16,-10794.993386587477
17,13272.86990726809
18,14214.09577827726
19,-5578.270406130352
20,15831.022043597768
21,-3456.330768306041
22,14496.694427258917
23,-24807.3857277364
24,14274.265607044916
25,26241.44547417434
26,-27875.667127737775
27,-26675.419008494006
28,8182.538435548777
29,-6673.8096808461705
30,5919.605730254203
31,1506.6936428236077
32,-9841.42054293037
33,6015.964337953832
34,32212.572551699122
35,13197.035213161376
36,-40566.00460962893
37,-1321.2755657420494
38,-12213.753264009138
39,-807.2499994162936
40,6892.024575893185
41,-2760.003809640766
42,-6062.518308307626
43,9806.1699877996
44,10136.062898411648
45,-4529.015532380436
46,36791.81338259077
47,12776.19942317903
48,-8840.334673094098
49,16744.45033476164
50,-59.39473237725906
51,18749.271171799977
52,250.51097924495116
53,-12849.72263445775
54,42924.42965063604
55,55848.65219694958
56,-35202.690753241535
57,11459.32708833483
58,9582.465967973927
59,-17912.438449424924
60,-16876.58575798769
61,-9808.267798867892
