,0
0,3616.4553669688758
1,53776.47025917936
2,45345.05798297841
3,-6002.347719651414
4,-7556.450135370949
5,23562.80032789288
6,-2680.788221249124
7,-16086.209621530492
8,1808.0689929130021
9,-9447.395864488324
10,-13936.727538089268
11,6576.6584051053505
12,10645.320952527225
13,-30263.730788578512
14,-8598.32172564324
15,-6047.485984550323
16,20020.671844830737
17,-66.80976457195356
18,-9262.17713828804
19,4166.011986681726
20,1581.5394086814485
21,1068.657924020663
22,-1201.1693205658812
23,23462.82194827427
24,8928.67770183389
25,16581.096423827345
26,28233.17218569899
27,-3368.70946218865
28,7006.194433373632
29,7332.442728498252
30,3977.7475928885397
31,1669.1478621654678
32,-1831.5122286879923
33,-10840.385991221061
34,-1030.4462481325027
35,-4672.822591834003
36,2947.7198030953296
37,-5372.35995563888
38,11125.159696848365
39,4247.37120090588
40,1194.9681236238685
41,680.7288874448277
42,1224.568020193139
43,702.8115487287287
44,2656.538874647813
45,14510.439839005005
46,-495.9342909264378
47,10645.052463609027
48,-643.1277987342328
49,7238.552008118248
50,-594.5152839694638
51,-2955.379091883078
52,-7368.4843869311735
53,15107.115327881416
54,-5705.87828849745
55,16279.20423847111
56,4628.158819583245
57,-25114.216239008354
58,-3466.5621403979603
59,-5866.374019579263
60,-34703.74510465539
61,-7069.131048090057
