,0
0,1879141.727981565
1,1858866.1086448538
2,1866903.3907831837
3,1868674.9136252499
4,1853200.495306231
5,1856307.376794912
6,1852823.2740031914
7,1851084.7502464734
8,1835943.7065772857
9,1838381.9657146812
10,1825943.699098935
11,1835513.39033577
12,1846524.1672826877
13,1857666.3497904905
14,1859739.2296842914
15,1878444.2368832438
16,1890892.291357215
17,1895057.495526643
18,1894795.9494875874
19,1894326.490001684
20,1884261.1908664184
21,1883951.6572157745
22,1896268.6238180783
23,1908484.7692072815
24,1927043.7769964724
25,1916386.0118289294
26,1913221.9963715964
27,1908482.5847957134
28,1900957.6829519372
29,1913135.6482754773
30,1927085.892829484
31,1935723.0896895202
32,1942314.8595049037
33,1948748.3827345627
34,1954938.489368606
35,1944240.8228780974
36,1932248.6664851063
37,1930600.8271768852
38,1938557.898634046
39,1944997.271530239
40,1952020.7598513816
41,1953735.284282787
42,1949466.6784245097
43,1951588.3192459296
44,1944849.2939193586
45,1954067.7762270398
46,1958180.666265705
47,1959123.1135538155
48,1966236.6935262315
49,1958911.934798847
50,1962810.911939704
51,1956273.2145559823
52,1951290.0232558087
53,1947573.9584961643
54,1938312.9502561719
55,1925928.8810614476
56,1890358.275466703
57,1903761.1804931415
58,1909919.972521382
59,1941440.9688076163
60,1945213.9895349273
61,1937080.6845293797
62,1930290.6333730717
