,0
0,10913.151617400115
1,5335.694989558775
2,-18928.421456273412
3,23906.433752808953
4,11400.046795914182
5,-15533.11953134276
6,-2348.875108126318
7,6358.5699385521
8,7390.468462821795
9,20540.12121412973
10,30469.386246599257
11,7528.887638565851
12,-10996.796447311062
13,9005.219553500414
14,-13882.882563208463
15,-14748.053121802164
16,4099.416036837967
17,-22701.070023549953
18,7107.672946960898
19,-12443.665975334123
20,-3495.2878557683434
21,34923.56544029107
22,7640.685431355145
23,4179.195365370484
24,3381.739605358336
25,10064.499397793319
26,6073.659115749644
27,-2806.697326740483
28,-33322.78952747537
29,17195.927011530614
30,-392.71248608920723
31,26610.482869695406
32,-5953.987207456958
33,8201.106555192266
34,6840.548040713416
35,13085.097836021334
36,-16247.578255120432
37,568.8029944882728
38,28064.66447240254
39,61108.52124507143
40,14721.23484358727
41,-1680.958630797686
42,-10306.392698471667
43,-17742.855709942523
44,10964.690977382706
45,-24958.386893360177
46,14026.237437520642
47,307.41806559544057
48,15131.370934606064
49,12539.616391484393
50,-5591.390486176126
51,-8122.5380126354285
52,52873.77155518276
53,50045.20830524666
54,22146.602990583517
55,12585.995209553046
56,10794.113886332605
57,58086.20566042629
58,-30466.194767777808
59,-23603.45277960552
60,-6065.466252595419
61,21791.4178249815
