,0
0,38056.24767579045
1,7782.8521176863
2,12978.734459092375
3,-28544.093284838367
4,-34046.091789707076
5,-42253.31961411587
6,-25969.68235227745
7,11338.791898132535
8,-25942.282500859816
9,-8321.6862051785
10,-30463.50725950487
11,26696.457318795146
12,14567.394191759406
13,-20223.60463382257
14,840.8549597177189
15,38610.674215414794
16,22158.010669900803
17,7104.317062550457
18,13043.276500753593
19,-14259.515550008044
20,14700.369869308546
21,-6192.586860444862
22,-18871.12755803275
23,-25503.293638164643
24,4176.566675916314
25,12284.172874972923
26,-25063.373112890404
27,-50504.45101969666
28,-44265.079012026545
29,-18488.714213913074
30,8524.801855469355
31,-40375.55912448838
32,570.9362022643909
33,8614.018778408179
34,2655.7184336378705
35,38522.18458343181
36,-11494.207948168274
37,909.1849496965297
38,-28473.958339989185
39,-14527.737300043926
40,-67902.78939368716
41,11582.9549573767
42,-10223.009970480809
43,-16027.980071041267
44,42852.42030766839
45,-17593.47362682852
46,48293.78395721223
47,59719.72185090254
48,12780.876489846269
49,-20551.572431293782
50,-6581.11552287708
51,4093.677696296014
52,18172.26300871675
53,-8690.519373150542
54,-19650.04506796575
55,5912.919683857355
56,-7231.807404207531
57,-11608.605464298977
58,33033.56382657448
59,2613.9318659233395
60,-38622.937772551086
61,5393.1580110348295
