,0
0,-2486.202264516847
1,12965.636575188488
2,-631.6481516037602
3,-3857.6294452799484
4,10384.52184765134
5,494.16204855195247
6,644.9556366100442
7,1147.9728528864216
8,11361.81307471171
9,5890.585427697515
10,-25754.33914210368
11,-18692.995816041017
12,15494.112081040861
13,-1989.954067984596
14,3622.206033864524
15,-3040.716505788034
16,3771.2842740349006
17,5387.521043270826
18,4359.031427685637
19,4188.602826081915
20,-14924.571614086162
21,13279.730641545728
22,-10347.144250523532
23,5540.946509781061
24,-103.39218088169582
25,7472.794294612948
26,-857.8671187076252
27,12772.09295973694
28,-4632.862766857026
29,-3785.2083837613463
30,-5902.417383496184
31,-2868.6152825928293
32,13073.939972775057
33,4457.543463208014
34,15878.444325998658
35,-9369.358920496888
36,-6962.456729710102
37,-1242.1830396291334
38,2685.1137133354787
39,5971.738065797137
40,17185.81204658514
41,3665.993936289102
42,5641.780458089197
43,4737.263699721545
44,-9728.33769515925
45,1934.4489394060802
46,6115.63202457875
47,3381.0773648519535
48,20525.774047863204
49,-21897.27135437983
50,7467.262481001206
51,-8160.08583313087
52,23101.698887088336
53,2330.8680553524755
54,-2594.978677678155
55,4916.030085819541
56,26089.557001703884
57,2486.070808954304
58,-11496.900688396534
59,13575.864024522249
60,15657.71823904058
61,-174.96350028645247
