,0
0,1035607.1657847448
1,1049449.9070796275
2,1060248.7713942647
3,1055378.588617115
4,1044279.061620161
5,1053785.4844124953
6,1037547.1725275413
7,1044113.3685953838
8,1031726.17749719
9,1039749.0312235504
10,1042119.2123127021
11,1043530.0562845878
12,1045858.2138801955
13,1046110.7419212272
14,1046004.4937351488
15,1047576.3302860814
16,1055426.9162619985
17,1054203.1688505127
18,1050353.99221288
19,1046498.4374505877
20,1045869.5729690472
21,1047758.3744727308
22,1052924.079819939
23,1052003.314106706
24,1047974.4010101486
25,1052782.6845769556
26,1044563.4173743986
27,1038806.4606783524
28,1038751.0851950501
29,1037914.4300968755
30,1042858.606143048
31,1047540.778285988
32,1048615.6574523428
33,1044047.3696183207
34,1044301.7894420936
35,1051299.2587451376
36,1052194.4240983622
37,1049201.7257607225
38,1040997.6512586633
39,1044487.2111176464
40,1042889.028515984
41,1048467.9698324363
42,1055923.1175532802
43,1059317.6554127443
44,1059211.1678919103
45,1063054.4425049345
46,1060433.0554476406
47,1057471.940138775
48,1058169.1197767197
49,1065346.3499276906
50,1071966.9212773722
51,1078507.1500624348
52,1080220.274376823
53,1069648.02741328
54,1045335.0031873237
55,1033414.1672867666
56,1014944.294919935
57,1022386.6760503337
58,1009240.4548713212
59,1021350.789498721
60,1055832.769094771
61,1053029.5425514823
62,1060027.6340239905
