,0
0,2020430.4321912036
1,1998670.2458837107
2,1998708.9259113143
3,1995835.8791988296
4,2011801.8184072257
5,2010147.3860813081
6,2017826.1321586564
7,2020507.4202731375
8,2013301.9326345236
9,2016684.130515852
10,2039453.567585323
11,2049267.8392843176
12,2047895.163723614
13,2044246.0652392283
14,2039580.7208139761
15,2039946.0332768755
16,2026760.303933439
17,2030655.4421385957
18,2036504.8606328743
19,2044415.5763913519
20,2042184.2781445808
21,2039990.5040300786
22,2040623.4013061975
23,2040773.3908370016
24,2039802.046314774
25,2046882.1815209342
26,2052109.4835420009
27,2047678.329771421
28,2056917.0982066381
29,2065810.9691256722
30,2067237.813651634
31,2068801.6827327064
32,2073524.850156515
33,2077584.491329885
34,2080843.0144556786
35,2084719.3610958387
36,2085954.1635392732
37,2091221.7397036438
38,2091618.043426688
39,2083907.5425950992
40,2071438.7970176183
41,2068912.474471211
42,2063218.3507697366
43,2071269.6590087959
44,2066649.385883761
45,2076796.0047393427
46,2079512.441338766
47,2073809.3221202858
48,2086070.8289390963
49,2092821.5747627704
50,2094577.0316780882
51,2078796.075740797
52,2081617.789631508
53,2075182.5395918824
54,2078425.018180721
55,2052855.3379184108
56,2056275.3192483513
57,2057241.2561028851
58,2041952.0586551896
59,2029916.3733076795
60,2035529.3600772943
61,2061135.87175389
62,2076877.3458946475
