,0
0,-9315.45281759696
1,406.75856981636025
2,4783.17318985844
3,14722.068990074331
4,130.55317029729486
5,3014.848339376971
6,-5798.40336630051
7,-9682.553055456141
8,5000.743152646115
9,-8078.872538249707
10,-9195.29278232716
11,-49244.05875275703
12,-20342.579601684585
13,-19410.413069102913
14,-53226.53927665739
15,-36212.54233292537
16,33493.25174941844
17,-5740.814830907155
18,33698.88567245845
19,-5161.541954933666
20,-32326.05380556942
21,-105250.31332718674
22,4930.366199408658
23,-45318.03061091062
24,-148463.68563747522
25,-3645.792997006094
26,-109158.68401587405
27,42855.34281483013
28,-77993.76646894077
29,-43266.65390379913
30,7337.364772978239
31,-29565.566560998792
32,123698.60064627556
33,70446.35036325292
34,32516.623898617923
35,-1757.107281979872
36,28111.37203559722
37,10459.378319716547
38,-79792.84647339256
39,7678.558723791735
40,-28573.245932000224
41,59974.724236658774
42,38257.50387210818
43,35174.81735205627
44,18280.26394419698
45,-6429.78878849023
46,2703.0406876578927
47,28041.635399190476
48,-38287.14157060417
49,15693.591622598935
50,45551.960767809534
51,-8852.51442941255
52,-29355.23448341014
53,11164.769367280649
54,22626.50821373891
55,8992.646039382089
56,35249.09540961683
57,8532.058741718763
58,34691.88531890861
59,-30501.01843485213
60,-30611.796617332846
61,7247.152673872188
