,0
0,1812205.4224583248
1,1816193.9307624812
2,1869970.4010216605
3,1915315.459004639
4,1909313.1112849875
5,1901756.6611496166
6,1925319.4614775095
7,1922638.6732562603
8,1906552.4636347299
9,1908360.5326276429
10,1898913.1367631545
11,1884976.4092250653
12,1891553.0676301706
13,1902198.3885826978
14,1871934.6577941193
15,1863336.336068476
16,1857288.8500839258
17,1877309.5219287565
18,1877242.7121641845
19,1867980.5350258965
20,1872146.5470125782
21,1873728.0864212597
22,1874796.7443452803
23,1873595.5750247145
24,1897058.3969729887
25,1905987.0746748226
26,1922568.17109865
27,1950801.343284349
28,1947432.6338221603
29,1954438.828255534
30,1961771.2709840322
31,1965749.0185769207
32,1967418.1664390862
33,1965586.6542103982
34,1954746.2682191771
35,1953715.8219710446
36,1949042.9993792106
37,1951990.719182306
38,1946618.359226667
39,1957743.5189235155
40,1961990.8901244213
41,1963185.8582480452
42,1963866.58713549
43,1965091.1551556832
44,1965793.966704412
45,1968450.5055790597
46,1982960.9454180647
47,1982465.0111271383
48,1993110.0635907473
49,1992466.935792013
50,1999705.4878001313
51,1999110.9725161619
52,1996155.5934242788
53,1988787.1090373476
54,2003894.224365229
55,1998188.3460767316
56,2014467.5503152027
57,2019095.709134786
58,1993981.4928957776
59,1990514.9307553796
60,1984648.5567358003
61,1949944.811631145
62,1942875.680583055
