,0
0,1942875.680583055
1,1957582.2260741685
2,1970896.0198157735
3,1978463.1898443892
4,1983476.3281232256
5,1989815.6299457662
6,2001253.0868437523
7,1992605.2394935712
8,1997217.6789000598
9,1993051.0424393911
10,1992842.3964152033
11,1987823.054244419
12,1970012.4514856334
13,1956708.4008003306
14,1935797.5504186747
15,1944049.993592294
16,1929682.2217889982
17,1942620.7678249083
18,1912227.0078679763
19,1908159.0027959652
20,1903577.0033687358
21,1884569.0424204317
22,1906861.950351284
23,1887928.4027443246
24,1902246.6774720564
25,1904835.9334061681
26,1896025.8247956573
27,1907815.5644516493
28,1918768.0577818782
29,1921120.9946478067
30,1887184.2422361013
31,1906596.0813378207
32,1923746.2528242476
33,1914869.8920353858
34,1921402.4423853734
35,1935295.6437369944
36,1942832.7873394485
37,1958823.9998065059
38,1935604.7356460206
39,1945247.6198600254
40,1966797.254735767
41,1975704.1620173678
42,1981216.8480814921
43,1988060.9198587905
44,1994614.0147289655
45,1983835.1901635246
46,1953912.5230726688
47,1943998.6743850573
48,1917843.8943906869
49,1979045.2034109696
50,2003990.1798483925
51,1998816.8949136394
52,1948745.9588350882
53,1915758.6394531957
54,1900070.7893965465
55,1871452.35550158
56,1887626.6754432484
57,1907884.7944347956
58,1942217.3059223013
59,1960278.704966864
60,1976698.9958488413
61,1951978.1273301304
62,1984379.6098203028
