,0
0,1965.8818106472027
1,13313.793741605012
2,7567.170028615743
3,5013.138278836384
4,6339.301822540583
5,11437.456897986121
6,-8647.84735018108
7,4612.439406488556
8,-4166.63646066864
9,-208.64602418779396
10,-5019.34217078425
11,-17810.60275878571
12,-13304.05068530282
13,-20910.85038165585
14,8252.44317361922
15,-14367.771803295705
16,12938.546035910025
17,-30393.759956931928
18,-4068.0050720111467
19,-4581.999427229399
20,-19007.96094830404
21,22292.907930852147
22,-18933.54760695924
23,14318.27472773171
24,2589.255934111774
25,-8810.108610510826
26,11789.739655992016
27,10952.493330228841
28,2352.936865928583
29,-33936.75241170544
30,19411.839101719437
31,17150.171486426843
32,-8876.360788861755
33,6532.550349987578
34,13893.201351620955
35,7537.1436024541035
36,15991.212467057398
37,-23219.26416048524
38,9642.884214004735
39,21549.634875741554
40,8906.90728160087
41,5512.68606412434
42,6844.071777298348
43,6553.094870175002
44,-10778.824565440882
45,-29922.66709085577
46,-9913.84868761152
47,-26154.779994370416
48,61201.3090202827
49,24944.976437422913
50,-5173.284934753086
51,-50070.936078551225
52,-32987.31938189245
53,-15687.850056649186
54,-28618.433894966496
55,16174.319941668306
56,20258.118991547264
57,34332.51148750563
58,18061.39904456283
59,16420.290881977184
60,-24720.868518710835
61,32401.482490172377
