,0
0,1984379.6098203028
1,2056196.8578712866
2,2063979.7099889729
3,2076958.4444480652
4,2048414.3511632269
5,2014368.2593735198
6,1972114.939759404
7,1946145.2574071265
8,1957484.049305259
9,1931541.7668043992
10,1923220.0805992207
11,1892756.5733397158
12,1919453.030658511
13,1934020.4248502704
14,1913796.8202164478
15,1914637.6751761655
16,1953248.3493915803
17,1975406.3600614811
18,1982510.6771240316
19,1995553.9536247852
20,1981294.4380747771
21,1995994.8079440857
22,1989802.2210836408
23,1970931.093525608
24,1945427.7998874434
25,1949604.3665633597
26,1961888.5394383327
27,1936825.1663254423
28,1886320.7153057456
29,1842055.636293719
30,1823566.922079806
31,1832091.7239352753
32,1791716.164810787
33,1792287.1010130513
34,1800901.1197914595
35,1803556.8382250974
36,1842079.0228085292
37,1830584.814860361
38,1831493.9998100575
39,1803020.0414700683
40,1788492.3041700243
41,1720589.5147763372
42,1732172.469733714
43,1721949.459763233
44,1705921.4796921918
45,1748773.8999998602
46,1731180.4263730317
47,1779474.210330244
48,1839193.9321811465
49,1851974.8086709927
50,1831423.236239699
51,1824842.1207168219
52,1828935.7984131179
53,1847108.0614218346
54,1838417.542048684
55,1818767.4969807183
56,1824680.4166645757
57,1817448.6092603682
58,1805840.0037960692
59,1838873.5676226437
60,1841487.499488567
61,1802864.561716016
62,1808257.7197270507
